"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"1926",2304,0,2.3e-05,78,1,32,1,56,3,8,"lud_perimeter",10,470120,59904,38688,78,173394,105924,35256,15522,3744,2418,375310,1801902,0.425812,0.075017,9.089271,5.870154,6.139628,8.356109,5.870154,9.089271,14.158262,100,100,0.427527,2223,8.604311,3.15708,5.78392,4,2,111306,89778,14976,4836,5058,8615,4842,540.432925,435.906305,10.457275,5.877437,12714,12714,63492,57330,619008,0,19968,299520,0,0,0,19968,5,1,1,139776,339456,0,1134432,167232,911040,198432,0.514337,0,0.354694,"GTX-980"
"1929",2304,0,2.3e-05,77,1,32,1,56,3,8,"lud_perimeter",10,472660,59136,38192,77,171171,104566,34804,15323,3696,2387,405268,1973244,0.459918,0.074439,9.03234,5.833386,6.129088,8.118353,5.833386,9.03234,14.158262,100,100,0.422935,2223,8.511898,3.15708,5.78392,4,2,109879,88627,14784,4774,5016,8519,4780,537.047869,433.175962,10.409429,5.840718,12551,12551,62678,56595,611072,0,19712,295680,0,0,0,19712,5,1,1,137984,335104,0,1119888,165088,899360,195888,0.505014,0,0.350832,"GTX-980"
"1932",2304,0,2.3e-05,76,1,32,1,56,3,8,"lud_perimeter",10,438792,58368,37696,76,168948,103208,34352,15124,3648,2356,371489,1915968,0.41563,0.073606,8.880447,5.735289,6.100439,8.027213,5.735289,8.880447,14.158262,100,100,0.404945,2223,8.149841,3.15708,5.78392,4,2,108452,87476,14592,4712,5012,8423,4718,528.016576,425.891436,10.252194,5.742592,12388,12388,61864,55860,603136,0,19456,291840,0,0,0,19456,5,1,1,136192,330752,0,1105344,162944,887680,193344,0.536929,0,0.335123,"GTX-980"
"1935",2304,0,2.3e-05,75,1,32,1,56,3,8,"lud_perimeter",10,442984,57600,37200,75,166725,101850,33900,14925,3600,2325,377078,1717866,0.446458,0.072345,8.792686,5.67861,5.937506,7.781528,5.67861,8.792686,14.158262,100,100,0.413197,2223,8.315905,3.15708,5.78392,4,2,107025,86325,14400,4650,4862,8327,4656,522.798484,421.68259,10.168986,5.685937,12225,12225,61050,55125,595200,0,19200,288000,0,0,0,19200,5,1,1,134400,326400,0,1090800,160800,876000,190800,0.52485,0,0.341083,"GTX-980"
"1938",2304,0,2.3e-05,74,1,32,1,56,3,8,"lud_perimeter",10,438132,56832,36704,74,164502,100492,33448,14726,3552,2294,370934,1855182,0.402336,0.071731,8.648517,5.585501,5.865506,7.599105,5.585501,8.648517,14.158262,100,100,0.404059,2223,8.132008,3.15708,5.78392,4,2,105598,85174,14208,4588,4818,8223,4594,514.226412,414.768465,10.010805,5.592805,12062,12062,60236,54390,587264,0,18944,284160,0,0,0,18944,5,1,1,132608,322048,0,1076256,158656,864320,188256,0.523586,0,0.33257,"GTX-980"
"1941",2304,0,2.3e-05,73,1,32,1,56,3,8,"lud_perimeter",10,473084,56064,36208,73,162279,99134,32996,14527,3504,2263,406127,1844394,0.400601,0.070725,8.559267,5.52786,5.78923,7.799583,5.52786,8.559267,14.158262,100,100,0.441977,2223,8.895127,3.15708,5.78392,4,2,104171,84023,14016,4526,4740,8327,4532,508.919753,410.488182,10.170236,5.535188,11899,11899,59422,53655,579328,0,18688,280320,0,0,0,18688,5,1,1,130816,317696,0,1061712,156512,852640,185712,0.478351,0,0.363287,"GTX-980"
"1944",2304,0,2.3e-05,72,1,32,1,56,3,8,"lud_perimeter",10,472840,55296,35712,72,160056,97776,32544,14328,3456,2232,407747,1688674,0.402503,0.069648,8.414086,5.434097,5.660518,7.542488,5.434097,8.414086,14.158262,100,100,0.437573,2223,8.806498,3.15708,5.78392,4,2,102744,82872,13824,4464,4650,8241,4470,500.287527,403.525539,10.031898,5.441401,11736,11736,58608,52920,571392,0,18432,276480,0,0,0,18432,5,1,1,129024,313344,0,1047168,154368,840960,183168,0.472041,0,0.359069,"GTX-980"
"1947",2304,0,2.3e-05,71,1,32,1,56,3,8,"lud_perimeter",10,443036,54528,35216,71,157833,96418,32092,14129,3408,2201,374128,1651722,0.389538,0.068759,8.316927,5.371349,5.608069,7.257788,5.371349,8.316927,14.158262,100,100,0.42348,2223,8.522861,3.15708,5.78392,4,2,101317,81721,13632,4402,4596,7943,4408,494.510628,398.865966,9.6921,5.37867,11573,11573,57794,52185,563456,0,18176,272640,0,0,0,18176,5,1,1,127232,308992,0,1032624,152224,829280,180624,0.496799,0,0.346515,"GTX-980"
"1950",2304,0,2.3e-05,70,1,32,1,56,3,8,"lud_perimeter",10,442620,53760,34720,70,155610,95060,31640,13930,3360,2170,372455,1633124,0.423294,0.067853,8.244683,5.324691,5.574976,7.498736,5.324691,8.244683,14.158262,100,100,0.383422,2223,7.716668,3.15708,5.78392,4,2,99890,80570,13440,4340,4544,7847,4346,490.215139,395.401279,9.627386,5.332053,11410,11410,56980,51450,555520,0,17920,268800,0,0,0,17920,4,1,1,125440,304640,0,1018080,150080,817600,178080,0.490263,0,0.313317,"GTX-980"
"1953",2304,0,2.3e-05,69,1,32,1,56,3,8,"lud_perimeter",10,445904,52992,34224,69,153387,93702,31188,13731,3312,2139,374921,1576198,0.382202,0.06696,8.089603,5.224535,5.463902,7.190758,5.224535,8.089603,14.158262,100,100,0.379195,2223,7.631594,3.15708,5.78392,4,2,98463,79419,13248,4278,4474,7743,4284,480.994315,387.96388,9.456189,5.231863,11247,11247,56166,50715,547584,0,17664,264960,0,0,0,17664,4,1,1,123648,300288,0,1003536,147936,805920,175536,0.4797,0,0.309058,"GTX-980"
"1956",2304,0,2.3e-05,68,1,32,1,56,3,8,"lud_perimeter",10,473292,52224,33728,68,151164,92344,30736,13532,3264,2108,406852,1722408,0.372347,0.066148,8.020017,5.179594,5.501476,7.277968,5.179594,8.020017,14.158262,100,100,0.366209,2223,7.370239,3.15708,5.78392,4,2,97036,78268,13056,4216,4478,7839,4222,476.856815,384.626625,9.630654,5.186965,11084,11084,55352,49980,539648,0,17408,261120,0,0,0,17408,4,1,1,121856,295936,0,988992,145792,794240,172992,0.445391,0,0.297783,"GTX-980"
"1959",2304,0,2.3e-05,67,1,32,1,56,3,8,"lud_perimeter",10,445160,51456,33232,67,148941,90986,30284,13333,3216,2077,372996,1554864,0.399897,0.065134,7.882578,5.090832,5.306524,7.032064,5.090832,7.882578,14.158262,100,100,0.410586,2223,8.263362,3.15708,5.78392,4,2,95609,77117,12864,4154,4330,7743,4160,468.684964,378.035315,9.489242,5.098185,10921,10921,54538,49245,531712,0,17152,257280,0,0,0,17152,4,1,1,120064,291584,0,974448,143648,782560,170448,0.466574,0,0.33323,"GTX-980"
"1962",2304,0,2.3e-05,66,1,32,1,56,3,8,"lud_perimeter",10,442704,50688,32736,66,146718,89628,29832,13134,3168,2046,370358,1655644,0.407351,0.064257,7.795703,5.034725,5.295566,6.700663,5.034725,7.795703,14.158262,100,100,0.405396,2223,8.158918,3.15708,5.78392,4,2,94182,75966,12672,4092,4304,7639,4098,463.519499,373.868916,9.398891,5.042107,10758,10758,53724,48510,523776,0,16896,253440,0,0,0,16896,4,1,1,118272,287232,0,959904,141504,770880,167904,0.46216,0,0.328125,"GTX-980"
"1965",2304,0,2.3e-05,65,1,32,1,56,3,8,"lud_perimeter",10,469536,49920,32240,65,144495,88270,29380,12935,3120,2015,401911,1628460,0.387325,0.063309,7.650109,4.940695,5.205507,6.350571,4.940695,7.650109,14.158262,100,100,0.361044,2223,7.266285,3.15708,5.78392,4,2,92755,74815,12480,4030,4246,7549,4036,454.862711,366.886462,9.254915,4.948051,10595,10595,52910,47775,515840,0,16640,249600,0,0,0,16640,4,1,1,116480,282880,0,945360,139360,759200,165360,0.429147,0,0.29141,"GTX-980"
"1968",2304,0,2.2e-05,64,1,32,1,56,3,8,"lud_perimeter",10,465652,49152,31744,64,142272,86912,28928,12736,3072,1984,404296,1592968,0.38687,0.062376,7.741321,4.999603,5.259159,6.357862,4.999603,7.741321,14.158262,100,100,0.356062,2223,7.166029,3.15708,5.78392,4,2,91328,73664,12288,3968,4174,7431,3974,460.286052,371.260859,9.362916,5.007163,10432,10432,52096,47040,507904,0,16384,245760,0,0,0,16384,4,1,1,114688,278528,0,930816,137216,747520,162816,0.426069,0,0.286641,"GTX-980"
"1971",2304,0,2.2e-05,63,1,32,1,56,3,8,"lud_perimeter",10,453312,48384,31248,63,140049,85554,28476,12537,3024,1953,391849,1539910,0.352629,0.061404,7.770497,5.018446,5.195749,6.388047,5.018446,7.770497,14.158262,100,100,0.395759,2223,7.964961,3.15708,5.78392,4,2,89901,72513,12096,3906,4044,7101,3912,462.020794,372.66008,9.123396,5.026155,10269,10269,51282,46305,499968,0,16128,241920,0,0,0,16128,4,1,1,112896,274176,0,916272,135072,735840,160272,0.430829,0,0.318598,"GTX-980"
"1974",2304,0,2.2e-05,62,1,32,1,56,3,8,"lud_perimeter",10,455528,47616,30752,62,137826,84196,28024,12338,2976,1922,364105,1370782,0.377211,0.060412,7.668313,4.952452,5.119939,6.278174,4.952452,7.668313,14.158262,100,100,0.379045,2223,7.628569,3.15708,5.78392,4,2,88474,71362,11904,3844,3974,6983,3850,455.945127,367.759525,8.996611,4.960182,10106,10106,50468,45570,492032,0,15872,238080,0,0,0,15872,4,1,1,111104,269824,0,901728,132928,724160,157728,0.421928,0,0.305143,"GTX-980"
"1977",2304,0,2.2e-05,61,1,32,1,56,3,8,"lud_perimeter",10,422176,46848,30256,61,135603,82838,27572,12139,2928,1891,393972,1334430,0.381339,0.059428,7.541697,4.870679,5.030373,6.314368,4.870679,7.541697,14.158262,100,100,0.386673,2223,7.782097,3.15708,5.78392,4,2,87047,70211,11712,3782,3906,7143,3788,448.416707,361.687197,9.19917,4.878406,9943,9943,49654,44835,484096,0,15616,234240,0,0,0,15616,4,1,1,109312,265472,0,887184,130784,712480,155184,0.447917,0,0.311284,"GTX-980"
"1980",2304,0,2.2e-05,60,1,32,1,56,3,8,"lud_perimeter",10,455832,46080,29760,60,133380,81480,27120,11940,2880,1860,394171,1339088,0.383267,0.058465,7.477518,4.82923,4.987608,6.013171,4.82923,7.477518,14.158262,100,100,0.383253,2223,7.713277,3.15708,5.78392,4,2,85620,69060,11520,3720,3842,7047,3726,444.600748,358.609293,9.148276,4.837019,9780,9780,48840,44100,476160,0,15360,230400,0,0,0,15360,4,1,1,107520,261120,0,872640,128640,700800,152640,0.408045,0,0.308531,"GTX-980"
"1983",2304,0,2.2e-05,59,1,32,1,56,3,8,"lud_perimeter",10,453164,45312,29264,59,131157,80122,26668,11741,2832,1829,391764,1283582,0.333252,0.057491,7.321955,4.728763,4.878718,5.774572,4.728763,7.321955,14.158262,100,100,0.363289,2223,7.311473,3.15708,5.78392,4,2,84193,67909,11328,3658,3774,6695,3664,435.35125,351.148766,8.654747,4.736519,9617,9617,48026,43365,468224,0,15104,226560,0,0,0,15104,4,1,1,105728,256768,0,858096,126496,689120,150096,0.403607,0,0.292459,"GTX-980"
"1986",2304,0,2.2e-05,58,1,32,1,56,3,8,"lud_perimeter",10,454468,44544,28768,58,128934,78764,26216,11542,2784,1798,392969,1421712,0.368701,0.056529,7.213185,4.658516,4.845063,5.960464,4.658516,7.213185,14.158262,100,100,0.363,2223,7.305669,3.15708,5.78392,4,2,82766,66758,11136,3596,3740,6599,3602,428.883984,345.932352,8.548817,4.666288,9454,9454,47212,42630,460288,0,14848,222720,0,0,0,14848,4,1,1,103936,252416,0,843552,124352,677440,147552,0.395627,0,0.292227,"GTX-980"
"1989",2304,0,2.2e-05,57,1,32,1,56,3,8,"lud_perimeter",10,416576,43776,28272,57,126711,77406,25764,11343,2736,1767,355302,1392548,0.323742,0.055547,7.116351,4.595977,4.780648,5.971909,4.595977,7.116351,14.158262,100,100,0.35711,2223,7.187125,3.15708,5.78392,4,2,81339,65607,10944,3534,3676,6759,3540,423.126392,341.288351,8.790098,4.60378,9291,9291,46398,41895,452352,0,14592,218880,0,0,0,14592,4,1,1,102144,248064,0,829008,122208,665760,145008,0.424172,0,0.287485,"GTX-980"
"1992",2304,0,2.2e-05,56,1,32,1,56,3,8,"lud_perimeter",10,458448,43008,27776,56,124488,76048,25312,11144,2688,1736,393383,1217170,0.319662,0.054565,6.926518,4.473376,4.68983,5.761791,4.473376,6.926518,14.158262,100,100,0.314568,2223,6.330925,3.15708,5.78392,4,2,79912,64456,10752,3472,3640,6663,3478,411.839209,332.184253,8.584708,4.481107,9128,9128,45584,41160,444416,0,14336,215040,0,0,0,14336,4,1,1,100352,243712,0,814464,120064,654080,142464,0.378669,0,0.253237,"GTX-980"
"1995",2304,0,2.2e-05,55,1,32,1,56,3,8,"lud_perimeter",10,455748,42240,27280,55,122265,74690,24860,10945,2640,1705,394475,1348732,0.341833,0.05361,6.861864,4.43162,4.675944,5.775402,4.43162,6.861864,14.158262,100,100,0.310362,2223,6.246277,3.15708,5.78392,4,2,78485,63305,10560,3410,3598,6567,3416,407.994989,329.083555,8.534443,4.439418,8965,8965,44770,40425,436480,0,14080,211200,0,0,0,14080,4,1,1,98560,239360,0,799920,117920,642400,139920,0.37411,0,0.249851,"GTX-980"
"1998",2304,0,2.2e-05,54,1,32,1,56,3,8,"lud_perimeter",10,417492,41472,26784,54,120042,73332,24408,10746,2592,1674,355788,1317480,0.337398,0.052631,6.770762,4.372784,4.589594,5.663199,4.372784,6.770762,14.158262,100,100,0.306334,2223,6.165216,3.15708,5.78392,4,2,77058,62154,10368,3348,3514,6183,3354,402.578203,324.714444,8.075544,4.38062,8802,8802,43956,39690,428544,0,13824,207360,0,0,0,13824,4,1,1,96768,235008,0,785376,115776,630720,137376,0.400966,0,0.246609,"GTX-980"
"2001",2304,0,2.2e-05,53,1,32,1,56,3,8,"lud_perimeter",10,417708,40704,26288,53,117819,71974,23956,10547,2544,1643,356114,1281134,0.333428,0.051647,6.63549,4.285421,4.460176,5.352211,4.285421,6.63549,14.158262,100,100,0.336011,2223,6.762476,3.15708,5.78392,4,2,75631,61003,10176,3286,3420,6119,3292,394.535173,318.227039,7.980063,4.293245,8639,8639,43142,38955,420608,0,13568,203520,0,0,0,13568,4,1,1,94976,230656,0,770832,113632,619040,134832,0.393337,0,0.270499,"GTX-980"
"2004",2304,0,2.1e-05,52,1,32,1,56,3,8,"lud_perimeter",10,447024,39936,25792,52,115596,70616,23504,10348,2496,1612,386005,1160988,0.299468,0.050668,6.510577,4.204748,4.34821,5.14899,4.204748,6.510577,14.158262,100,100,0.332532,2223,6.692464,3.15708,5.78392,4,2,74204,59852,9984,3224,3334,6279,3230,387.108053,312.236418,8.189085,4.212573,8476,8476,42328,38220,412672,0,13312,199680,0,0,0,13312,4,1,1,93184,226304,0,756288,111488,607360,132288,0.360607,0,0.267699,"GTX-980"
"2007",2304,0,2.1e-05,51,1,32,1,56,3,8,"lud_perimeter",10,409568,39168,25296,51,113373,69258,23052,10149,2448,1581,348805,1254344,0.325033,0.04971,6.403589,4.135651,4.368461,5.425263,4.135651,6.403589,14.158262,100,100,0.289624,2223,5.828913,3.15708,5.78392,4,2,72777,58701,9792,3162,3340,5895,3168,380.746707,307.105438,7.710203,4.143499,8313,8313,41514,37485,404736,0,13056,195840,0,0,0,13056,3,1,1,91392,221952,0,741744,109344,595680,129744,0.386016,0,0.233157,"GTX-980"
"2010",2304,0,2.1e-05,50,1,32,1,56,3,8,"lud_perimeter",10,449996,38400,24800,50,111150,67900,22600,9950,2400,1550,349172,1222130,0.317512,0.04873,6.280784,4.05634,4.202892,4.872842,4.05634,6.280784,14.158262,100,100,0.314302,2223,6.325575,3.15708,5.78392,4,2,71350,57550,9600,3100,3212,5799,3106,373.444978,301.215956,7.587973,4.064191,8150,8150,40700,36750,396800,0,12800,192000,0,0,0,12800,4,1,1,89600,217600,0,727200,107200,584000,127200,0.344448,0,0.253023,"GTX-980"
"2013",2304,0,2.1e-05,49,1,32,1,56,3,8,"lud_perimeter",10,411536,37632,24304,49,108927,66542,22148,9751,2352,1519,350529,1063338,0.312182,0.047734,6.176048,3.988698,4.112114,5.015414,3.988698,6.176048,14.158262,100,100,0.306241,2223,6.163332,3.15708,5.78392,4,2,69923,56399,9408,3038,3132,5991,3044,367.217549,296.192992,7.865796,3.996576,7987,7987,39886,36015,388864,0,12544,188160,0,0,0,12544,4,1,1,87808,213248,0,712656,105056,572320,124656,0.369105,0,0.246533,"GTX-980"
"2016",2304,0,2e-05,48,1,32,1,56,3,8,"lud_perimeter",10,449628,36864,23808,48,106704,65184,21696,9552,2304,1488,389264,1045108,0.274117,0.046766,6.05828,3.912639,4.083554,5.043308,3.912639,6.05828,14.158262,100,100,0.274845,2223,5.531476,3.15708,5.78392,4,2,68496,55248,9216,2976,3106,5895,2982,360.215259,290.545034,7.750339,3.920528,7824,7824,39072,35280,380928,0,12288,184320,0,0,0,12288,3,1,1,86016,208896,0,698112,102912,560640,122112,0.33094,0,0.221259,"GTX-980"
"2019",2304,0,2e-05,47,1,32,1,56,3,8,"lud_perimeter",10,448248,36096,23312,47,104481,63826,21244,9353,2256,1457,387925,1008986,0.267233,0.045798,5.958352,3.848102,3.974876,5.136965,3.848102,5.958352,14.158262,100,100,0.293854,2223,5.914042,3.15708,5.78392,4,2,67069,54097,9024,2914,3010,5511,2920,354.273655,285.752612,7.277588,3.856025,7661,7661,38258,34545,372992,0,12032,180480,0,0,0,12032,3,1,1,84224,204544,0,683568,100768,548960,119568,0.325043,0,0.236562,"GTX-980"
"2022",2304,0,2e-05,46,1,32,1,56,3,8,"lud_perimeter",10,406628,35328,22816,46,102258,62468,20792,9154,2208,1426,345770,1007740,0.29574,0.044825,5.833388,3.767396,3.970825,4.72906,3.767396,5.833388,14.158262,100,100,0.263509,2223,5.303317,3.15708,5.78392,4,2,65642,52946,8832,2852,3006,5447,2858,346.843499,279.759543,7.195304,3.775322,7498,7498,37444,33810,365056,0,11776,176640,0,0,0,11776,3,1,1,82432,200192,0,669024,98624,537280,117024,0.350689,0,0.212133,"GTX-980"
"2025",2304,0,2e-05,45,1,32,1,56,3,8,"lud_perimeter",10,444532,34560,22320,45,100035,61110,20340,8955,2160,1395,346658,1084032,0.258689,0.043859,5.669883,3.661799,3.808796,4.520157,3.661799,5.669883,14.158262,100,100,0.28422,2223,5.720155,3.15708,5.78392,4,2,64215,51795,8640,2790,2902,5319,2796,337.121792,271.918138,6.981043,3.669674,7335,7335,36630,33075,357120,0,11520,172800,0,0,0,11520,3,1,1,80640,195840,0,654480,96480,525600,114480,0.313813,0,0.228806,"GTX-980"
"2028",2304,0,2e-05,44,1,32,1,56,3,8,"lud_perimeter",10,413368,33792,21824,44,97812,59752,19888,8756,2112,1364,353144,1071194,0.254115,0.0429,5.556856,3.588803,3.757192,4.86488,3.588803,5.556856,14.158262,100,100,0.277349,2223,5.581859,3.15708,5.78392,4,2,62788,50644,8448,2728,2856,5511,2734,330.40138,266.49754,7.24996,3.596696,7172,7172,35816,32340,349184,0,11264,168960,0,0,0,11264,3,1,1,78848,191488,0,639936,94336,513920,111936,0.329972,0,0.223274,"GTX-980"
"2031",2304,0,2e-05,43,1,32,1,56,3,8,"lud_perimeter",10,449716,33024,21328,43,95589,58394,19436,8557,2064,1333,387693,1046078,0.266429,0.04193,5.455851,3.523571,3.658381,4.434201,3.523571,5.455851,14.158262,100,100,0.269869,2223,5.431329,3.15708,5.78392,4,2,61361,49493,8256,2666,2768,5415,2672,324.395814,261.653526,7.15684,3.531501,7009,7009,35002,31605,341248,0,11008,165120,0,0,0,11008,3,1,1,77056,187136,0,625392,92192,502240,109392,0.296409,0,0.217253,"GTX-980"
"2034",2304,0,2e-05,42,1,32,1,56,3,8,"lud_perimeter",10,412560,32256,20832,42,93366,57036,18984,8358,2016,1302,352451,923618,0.270437,0.040946,5.326136,3.439796,3.619448,4.526952,3.439796,5.326136,14.158262,100,100,0.243776,2223,4.906184,3.15708,5.78392,4,2,59934,48342,8064,2604,2740,5031,2610,316.683195,255.432626,6.645782,3.447722,6846,6846,34188,30870,333312,0,10752,161280,0,0,0,10752,3,1,1,75264,182784,0,610848,90048,490560,106848,0.31559,0,0.196247,"GTX-980"
"2037",2304,0,2e-05,41,1,32,1,56,3,8,"lud_perimeter",10,447696,31488,20336,41,91143,55678,18532,8159,1968,1271,387362,991008,0.234303,0.039974,5.194949,3.355071,3.484417,4.417554,3.355071,5.194949,14.158262,100,100,0.264992,2223,5.333178,3.15708,5.78392,4,2,58507,47191,7872,2542,2640,5223,2548,308.88299,249.14108,6.893602,3.36299,6683,6683,33374,30135,325376,0,10496,157440,0,0,0,10496,3,1,1,73472,178432,0,596304,87904,478880,104304,0.283898,0,0.213327,"GTX-980"
"2040",2304,0,2e-05,40,1,32,1,56,3,8,"lud_perimeter",10,450912,30720,19840,40,88920,54320,18080,7960,1920,1240,390273,974528,0.22864,0.039016,5.062637,3.26962,3.443648,4.085707,3.26962,5.062637,14.158262,100,100,0.22806,2223,4.589894,3.15708,5.78392,4,2,57080,46040,7680,2480,2612,4839,2486,301.015981,242.795651,6.379714,3.27753,6520,6520,32560,29400,317440,0,10240,153600,0,0,0,10240,3,1,1,71680,174080,0,581760,85760,467200,101760,0.274998,0,0.183596,"GTX-980"
"2043",2304,0,2e-05,39,1,32,1,56,3,8,"lud_perimeter",10,416652,29952,19344,39,86697,52962,17628,7761,1872,1209,355014,930506,0.250252,0.038042,4.947452,3.19523,3.322087,4.014519,3.19523,4.947452,14.158262,100,100,0.244537,2223,4.921496,3.15708,5.78392,4,2,55653,44889,7488,2418,2514,4743,2424,294.167277,237.271574,6.267566,3.203158,6357,6357,31746,28665,309504,0,9984,149760,0,0,0,9984,3,1,1,69888,169728,0,567216,83616,455520,99216,0.29017,0,0.19686,"GTX-980"
"2046",2304,0,2e-05,38,1,32,1,56,3,8,"lud_perimeter",10,410956,29184,18848,38,84474,51604,17176,7562,1824,1178,350446,831236,0.21992,0.037062,4.82916,3.118832,3.224735,4.074603,3.118832,4.82916,14.158262,100,100,0.238663,2223,4.803273,3.15708,5.78392,4,2,54226,43738,7296,2356,2436,4679,2362,287.133786,231.59845,6.19398,3.126775,6194,6194,30932,27930,301568,0,9728,145920,0,0,0,9728,3,1,1,68096,165376,0,552672,81472,443840,96672,0.286649,0,0.192131,"GTX-980"
"2049",2304,0,1.9e-05,37,1,32,1,56,3,8,"lud_perimeter",10,406564,28416,18352,37,82251,50246,16724,7363,1776,1147,345952,822398,0.231986,0.03608,4.678593,3.021591,3.182286,3.769745,3.021591,4.678593,14.158262,100,100,0.212377,2223,4.274258,3.15708,5.78392,4,2,52799,42587,7104,2294,2416,4839,2300,278.181352,224.377531,6.373793,3.029494,6031,6031,30118,27195,293632,0,9472,142080,0,0,0,9472,3,1,1,66304,161024,0,538128,79328,432160,94128,0.28212,0,0.17097,"GTX-980"
"2052",2304,0,1.8e-05,36,1,32,1,56,3,8,"lud_perimeter",10,445096,27648,17856,36,80028,48888,16272,7164,1728,1116,383628,862348,0.227636,0.035123,4.576213,2.955471,3.082588,3.792325,2.955471,4.576213,14.158262,100,100,0.227261,2223,4.573814,3.15708,5.78392,4,2,51372,41436,6912,2232,2328,4455,2238,272.093998,219.467549,5.899025,2.963416,5868,5868,29304,26460,285696,0,9216,138240,0,0,0,9216,3,1,1,64512,156672,0,523584,77184,420480,91584,0.250732,0,0.182953,"GTX-980"
"2055",2304,0,1.8e-05,35,1,32,1,56,3,8,"lud_perimeter",10,407064,26880,17360,35,77805,47530,15820,6965,1680,1085,346768,757964,0.220635,0.034153,4.445738,2.871206,2.958533,3.878113,2.871206,4.445738,14.158262,100,100,0.226458,2223,4.557636,3.15708,5.78392,4,2,49945,40285,6720,2170,2236,4391,2176,264.336173,213.210186,5.809892,2.879145,5705,5705,28490,25725,277760,0,8960,134400,0,0,0,8960,3,1,1,62720,152320,0,509040,75040,408800,89040,0.266543,0,0.182305,"GTX-980"
"2058",2304,0,1.8e-05,34,1,32,1,56,3,8,"lud_perimeter",10,414596,26112,16864,34,75582,46172,15368,6766,1632,1054,353788,829434,0.213636,0.033174,4.33218,2.797867,2.967756,3.679168,2.797867,4.33218,14.158262,100,100,0.195668,2223,3.937973,3.15708,5.78392,4,2,48518,39134,6528,2108,2236,4263,2114,257.58423,207.764155,5.658114,2.80583,5542,5542,27676,24990,269824,0,8704,130560,0,0,0,8704,2,1,1,60928,147968,0,494496,72896,397120,86496,0.254223,0,0.157519,"GTX-980"
"2061",2304,0,1.8e-05,33,1,32,1,56,3,8,"lud_perimeter",10,412660,25344,16368,33,73359,44814,14916,6567,1584,1023,351858,728060,0.190985,0.032194,4.195235,2.709422,2.799472,3.505299,2.709422,4.195235,14.158262,100,100,0.208772,2223,4.201695,3.15708,5.78392,4,2,47091,37983,6336,2046,2114,4455,2052,249.441664,201.196465,5.899549,2.717368,5379,5379,26862,24255,261888,0,8448,126720,0,0,0,8448,3,1,1,59136,143616,0,479952,70752,385440,83952,0.247904,0,0.168068,"GTX-980"
