"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"3512",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,664178,256,240,1,2395,1762,510,256,16,15,20331,20672,0.003497,0.000472,0.057309,0.053727,0.358179,0.272216,0.053727,0.114617,11.555118,50,100,0.003504,2395,0.151931,1.494118,1.984375,4,2,762,508,64,30,200,56,43,5.458655,3.639103,0.10029,0.077009,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003058,0,0.102356,"Tesla-P100"
"3515",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,820774,256,240,1,2395,1762,510,256,16,15,26390,26278,0.002827,0.000485,0.057343,0.053759,0.215037,0.193533,0.053759,0.114686,11.555118,50,100,0.118087,2395,5.119563,1.494118,1.984375,4,2,762,508,64,30,120,56,43,5.461937,3.641292,0.100351,0.077055,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002475,0,0.102391,"Tesla-P100"
"3518",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,662399,256,240,1,2395,1762,510,256,16,15,25962,20600,0.003507,0.000471,0.057443,0.053853,0.086165,0.136428,0.053853,0.114887,11.555118,50,100,0.003514,2395,0.152343,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.471478,3.647652,0.373382,0.077189,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003067,0,0.080156,"Tesla-P100"
"3521",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,831239,256,240,1,2395,1762,510,256,16,15,20355,26673,0.002792,0.000486,0.05754,0.053944,0.100696,0.129466,0.053944,0.115081,11.555118,50,100,0.002797,2395,0.121283,1.494118,1.984375,4,2,762,508,64,30,56,208,43,5.480722,3.653814,0.374012,0.07732,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002444,0,0.102406,"Tesla-P100"
"3524",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,815661,256,240,1,2395,1762,510,256,16,15,26847,26102,0.002845,0.000485,0.057423,0.053834,0.358891,0.308646,0.053834,0.114845,11.555118,50,100,0.002851,2395,0.12361,1.494118,1.984375,4,2,762,508,64,30,200,200,43,5.469501,3.646334,0.358891,0.077162,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00249,0,0.077513,"Tesla-P100"
"3527",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,821626,256,240,1,2395,1762,510,256,16,15,20598,26325,0.002824,0.000485,0.057443,0.053853,0.229773,0.193871,0.053853,0.114887,11.555118,50,100,0.118128,2395,5.121327,1.494118,1.984375,4,2,762,508,64,30,128,64,43,5.471478,3.647652,0.114887,0.077189,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002472,0,0.102427,"Tesla-P100"
"3530",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,663404,256,240,1,2395,1762,510,256,16,15,26558,20661,0.003501,0.000472,0.057402,0.053814,0.200906,0.229607,0.053814,0.114804,11.555118,50,100,0.003508,2395,0.152105,1.494118,1.984375,4,2,762,508,64,30,112,56,43,5.467526,3.645017,0.100453,0.077134,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003062,0,0.102035,"Tesla-P100"
"3533",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,808792,256,240,1,2395,1762,510,256,16,15,26439,25861,0.002869,0.000484,0.05735,0.053766,0.200725,0.193556,0.053766,0.1147,11.555118,50,100,0.118122,2395,5.121075,1.494118,1.984375,4,2,762,508,64,30,112,56,43,5.462594,3.641729,0.100363,0.077064,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002511,0,0.102421,"Tesla-P100"
"3536",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,805171,256,240,1,2395,1762,510,256,16,15,26122,25727,0.002882,0.000484,0.05745,0.05386,0.229801,0.208257,0.05386,0.114901,11.555118,50,100,0.002888,2395,0.125226,1.494118,1.984375,4,2,762,508,64,30,128,72,43,5.472137,3.648092,0.129263,0.077199,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002523,0,0.10127,"Tesla-P100"
"3539",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,830210,256,240,1,2395,1762,510,256,16,15,20369,26608,0.002795,0.000485,0.057464,0.053873,0.229856,0.186758,0.053873,0.114928,11.555118,50,100,0.116228,2395,5.038985,1.494118,1.984375,4,2,762,508,64,30,128,208,43,5.473456,3.648971,0.373517,0.077217,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002447,0,0.10078,"Tesla-P100"
"3542",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,657717,256,240,1,2395,1762,510,256,16,15,26459,20452,0.003532,0.000471,0.057509,0.053915,0.100641,0.143773,0.053915,0.115018,11.555118,50,100,0.003539,2395,0.153428,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.477747,3.651831,0.100641,0.077278,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003088,0,0.102406,"Tesla-P100"
"3545",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,833702,256,240,1,2395,1762,510,256,16,15,26305,26738,0.002783,0.000486,0.057447,0.053856,0.08617,0.16516,0.053856,0.114894,11.555118,50,100,0.118081,2395,5.119311,1.494118,1.984375,4,2,762,508,64,30,48,72,43,5.471808,3.647872,0.129255,0.077194,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002436,0,0.102386,"Tesla-P100"
"3548",3072,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654028,256,240,1,2395,1762,510,256,16,15,674350,20322,0.003552,0.000471,0.057336,0.053753,0.086004,0.114673,0.053753,0.114673,11.555118,50,100,0.118122,2395,5.121075,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.461281,3.640854,0.372686,0.077046,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003106,0,0.102421,"Tesla-P100"
"3551",3072,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,818532,256,240,1,2395,1762,510,256,16,15,20674,26201,0.002835,0.000485,0.057391,0.053805,0.086087,0.136305,0.053805,0.114783,11.555118,50,100,0.002841,2395,0.123175,1.494118,1.984375,4,2,762,508,64,30,48,56,43,5.466539,3.644359,0.100435,0.07712,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002482,0,0.080938,"Tesla-P100"
"3554",3072,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,662214,256,240,1,2395,1762,510,256,16,15,20366,20619,0.003507,0.000472,0.057412,0.053824,0.244002,0.236825,0.053824,0.114824,11.555118,50,100,0.003515,2395,0.15238,1.494118,1.984375,4,2,762,508,64,30,136,64,43,5.468514,3.645676,0.114824,0.077148,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003067,0,0.102396,"Tesla-P100"
"3557",3072,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,819584,256,240,1,2395,1762,510,256,16,15,20313,26227,0.002832,0.000485,0.057471,0.053879,0.229884,0.237068,0.053879,0.114942,11.555118,50,100,0.002838,2395,0.123018,1.494118,1.984375,4,2,762,508,64,30,128,208,43,5.474116,3.649411,0.373562,0.077227,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002478,0,0.102437,"Tesla-P100"
"3560",3072,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654556,256,240,1,2395,1762,510,256,16,15,26193,20344,0.003549,0.000471,0.05725,0.053672,0.085875,0.143126,0.053672,0.1145,11.555118,50,100,0.003556,2395,0.154171,1.494118,1.984375,4,2,762,508,64,30,48,56,43,5.453084,3.63539,0.100188,0.07693,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003103,0,0.079449,"Tesla-P100"
"3563",3072,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653617,256,240,1,2395,1762,510,256,16,15,20322,20321,0.003554,0.000471,0.057502,0.053908,0.345013,0.287511,0.053908,0.115004,11.555118,50,100,0.118093,2395,5.119815,1.494118,1.984375,4,2,762,508,64,30,192,64,43,5.477086,3.651391,0.115004,0.077269,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003108,0,0.102396,"Tesla-P100"
"3566",3072,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654319,256,240,1,2395,1762,510,256,16,15,26118,20321,0.00355,0.000471,0.05745,0.05386,0.100538,0.150807,0.05386,0.114901,11.555118,50,100,0.003557,2395,0.15423,1.494118,1.984375,4,2,762,508,64,30,56,208,43,5.472137,3.648092,0.373427,0.077199,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003104,0,0.079116,"Tesla-P100"
"3569",3072,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,822440,256,240,1,2395,1762,510,256,16,15,20590,26358,0.002822,0.000485,0.057374,0.053788,0.344245,0.265356,0.053788,0.114748,11.555118,50,100,0.002828,2395,0.122585,1.494118,1.984375,4,2,762,508,64,30,192,64,43,5.464895,3.643263,0.114748,0.077097,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00247,0,0.102205,"Tesla-P100"
"3572",3072,0,1.9e-05,1,1,16,1,32,1,9,"lud_diagonal",9,662196,256,240,1,2395,1762,510,256,16,15,20392,20606,0.003508,0.000472,0.057322,0.05374,0.085984,0.171967,0.05374,0.114645,11.555118,50,100,0.090985,2395,3.944575,1.494118,1.984375,4,2,762,508,64,30,48,64,43,5.459967,3.639978,0.114645,0.077027,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003067,0,0.078892,"Tesla-P100"
"3575",3072,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653437,256,240,1,2395,1762,510,256,16,15,20310,20312,0.003555,0.000471,0.057457,0.053866,0.215464,0.229829,0.053866,0.114914,11.555118,50,100,0.093193,2395,4.040306,1.494118,1.984375,4,2,762,508,64,30,120,64,43,5.472797,3.648531,0.114914,0.077208,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003109,0,0.080806,"Tesla-P100"
"3578",3072,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653605,256,240,1,2395,1762,510,256,16,15,673919,20314,0.003554,0.000471,0.057457,0.053866,0.086186,0.158007,0.053866,0.114914,11.555118,50,100,0.11811,2395,5.120571,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.472797,3.648531,0.373472,0.077208,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003108,0,0.102411,"Tesla-P100"
"3581",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,814635,256,240,1,2395,1762,510,256,16,15,26079,26074,0.002849,0.000485,0.057367,0.053782,0.358546,0.222298,0.053782,0.114735,11.555118,50,100,0.002855,2395,0.123765,1.494118,1.984375,4,2,762,508,64,30,200,200,43,5.464237,3.642825,0.358546,0.077087,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002493,0,0.079796,"Tesla-P100"
"3584",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,818728,256,240,1,2395,1762,510,256,16,15,20459,26220,0.002834,0.000485,0.057513,0.053918,0.086269,0.122214,0.053918,0.115025,11.555118,50,100,0.118151,2395,5.122335,1.494118,1.984375,4,2,762,508,64,30,48,64,43,5.478077,3.652052,0.115025,0.077283,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002481,0,0.102447,"Tesla-P100"
"3587",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,803824,256,240,1,2395,1762,510,256,16,15,829517,25693,0.002887,0.000484,0.057457,0.053866,0.10055,0.165189,0.053866,0.114914,11.555118,50,100,0.118139,2395,5.121831,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.472797,3.648531,0.10055,0.077208,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002527,0,0.102437,"Tesla-P100"
"3590",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,663137,256,240,1,2395,1762,510,256,16,15,683786,20649,0.003503,0.000472,0.057502,0.053908,0.100629,0.186882,0.053908,0.115004,11.555118,50,100,0.092482,2395,4.009479,1.494118,1.984375,4,2,762,508,64,30,56,64,43,5.477086,3.651391,0.115004,0.077269,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003063,0,0.08019,"Tesla-P100"
"3593",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653565,256,240,1,2395,1762,510,256,16,15,26427,20324,0.003554,0.000471,0.057558,0.05396,0.086337,0.100726,0.05396,0.115115,11.555118,50,100,0.003561,2395,0.154402,1.494118,1.984375,4,2,762,508,64,30,48,200,43,5.482375,3.654917,0.359736,0.077343,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003108,0,0.078745,"Tesla-P100"
"3596",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,801576,256,240,1,2395,1762,510,256,16,15,20320,25599,0.002895,0.000484,0.057447,0.053856,0.08617,0.114894,0.053856,0.114894,11.555118,50,100,0.090614,2395,3.928491,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.471808,3.647872,0.373404,0.077194,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002534,0,0.07857,"Tesla-P100"
"3599",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,662621,256,240,1,2395,1762,510,256,16,15,25835,20648,0.003505,0.000472,0.057516,0.053921,0.215685,0.201306,0.053921,0.115032,11.555118,50,100,0.118046,2395,5.1178,1.494118,1.984375,4,2,762,508,64,30,120,200,43,5.478408,3.652272,0.359476,0.077287,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003065,0,0.102356,"Tesla-P100"
"3602",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,660602,256,240,1,2395,1762,510,256,16,15,20407,20569,0.003516,0.000472,0.057433,0.053843,0.24409,0.150762,0.053843,0.114866,11.555118,50,100,0.003523,2395,0.152752,1.494118,1.984375,4,2,762,508,64,30,136,56,43,5.47049,3.646993,0.100508,0.077176,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003075,0,0.101975,"Tesla-P100"
"3605",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,804403,256,240,1,2395,1762,510,256,16,15,20331,25715,0.002885,0.000484,0.057364,0.053779,0.229455,0.207944,0.053779,0.114728,11.555118,50,100,0.002891,2395,0.125344,1.494118,1.984375,4,2,762,508,64,30,128,64,43,5.463908,3.642606,0.114728,0.077083,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002525,0,0.102356,"Tesla-P100"
"3608",3072,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654202,256,240,1,2395,1762,510,256,16,15,26183,20324,0.003551,0.000471,0.057492,0.053899,0.229967,0.222781,0.053899,0.114984,11.555118,50,100,0.092525,2395,4.011334,1.494118,1.984375,4,2,762,508,64,30,128,208,43,5.476096,3.650731,0.373697,0.077255,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003105,0,0.080227,"Tesla-P100"
"3611",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656375,256,240,1,2395,1762,510,256,16,15,20326,20406,0.003539,0.000471,0.057412,0.053824,0.215296,0.215296,0.053824,0.114824,11.555118,50,100,0.089767,2395,3.891756,1.494118,1.984375,4,2,762,508,64,30,120,56,43,5.468514,3.645676,0.100471,0.077148,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003095,0,0.077835,"Tesla-P100"
"3614",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,828854,256,240,1,2395,1762,510,256,16,15,20654,26579,0.0028,0.000485,0.057374,0.053788,0.20081,0.193638,0.053788,0.114748,11.555118,50,100,0.002806,2395,0.121634,1.494118,1.984375,4,2,762,508,64,30,112,208,43,5.464895,3.643263,0.372932,0.077097,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002451,0,0.100746,"Tesla-P100"
"3617",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,826323,256,240,1,2395,1762,510,256,16,15,852820,26497,0.002808,0.000485,0.057302,0.05372,0.214882,0.222045,0.05372,0.114604,11.555118,50,100,0.11646,2395,5.04901,1.494118,1.984375,4,2,762,508,64,30,120,56,43,5.457999,3.638666,0.100278,0.076999,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002458,0,0.10098,"Tesla-P100"
"3620",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,804205,256,240,1,2395,1762,510,256,16,15,25830,25675,0.002886,0.000483,0.057385,0.053798,0.243884,0.215192,0.053798,0.114769,11.555118,50,100,0.091439,2395,3.964263,1.494118,1.984375,4,2,762,508,64,30,136,64,43,5.465881,3.643921,0.114769,0.077111,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002526,0,0.079285,"Tesla-P100"
"3623",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653636,256,240,1,2395,1762,510,256,16,15,26438,20315,0.003554,0.000471,0.057443,0.053853,0.215413,0.272856,0.053853,0.114887,11.555118,50,100,0.118168,2395,5.123092,1.494118,1.984375,4,2,762,508,64,30,120,208,43,5.471478,3.647652,0.373382,0.077189,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003108,0,0.102462,"Tesla-P100"
"3626",3072,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653485,256,240,1,2395,1762,510,256,16,15,673794,20309,0.003554,0.000471,0.057419,0.05383,0.100483,0.122016,0.05383,0.114838,11.555118,50,100,0.118157,2395,5.122588,1.494118,1.984375,4,2,762,508,64,30,56,208,43,5.469172,3.646115,0.373224,0.077157,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003108,0,0.102452,"Tesla-P100"
"3629",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654597,256,240,1,2395,1762,510,256,16,15,20603,20337,0.003548,0.000471,0.057371,0.053785,0.21514,0.207969,0.053785,0.114742,11.555118,50,100,0.003556,2395,0.154163,1.494118,1.984375,4,2,762,508,64,30,120,208,43,5.464566,3.643044,0.37291,0.077092,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003103,0,0.080472,"Tesla-P100"
"3632",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,661030,256,240,1,2395,1762,510,256,16,15,26358,20555,0.003514,0.000471,0.057395,0.053808,0.22958,0.179359,0.053808,0.11479,11.555118,50,100,0.118139,2395,5.121831,1.494118,1.984375,4,2,762,508,64,30,128,208,43,5.466868,3.644579,0.373067,0.077124,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003073,0,0.102437,"Tesla-P100"
"3635",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,817721,256,240,1,2395,1762,510,256,16,15,843909,26188,0.002838,0.000485,0.05754,0.053944,0.086311,0.129466,0.053944,0.115081,11.555118,50,100,0.093139,2395,4.037954,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.480722,3.653814,0.374012,0.07732,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002484,0,0.080759,"Tesla-P100"
"3638",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653813,256,240,1,2395,1762,510,256,16,15,674149,20336,0.003553,0.000471,0.057509,0.053915,0.086264,0.15815,0.053915,0.115018,11.555118,50,100,0.118099,2395,5.120067,1.494118,1.984375,4,2,762,508,64,30,48,56,43,5.477747,3.651831,0.100641,0.077278,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003107,0,0.102401,"Tesla-P100"
"3641",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,656960,256,240,1,2395,1762,510,256,16,15,26479,20426,0.003536,0.000471,0.057419,0.05383,0.344515,0.265563,0.05383,0.114838,11.555118,50,100,0.003543,2395,0.153605,1.494118,1.984375,4,2,762,508,64,30,192,208,43,5.469172,3.646115,0.373224,0.077157,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003092,0,0.102391,"Tesla-P100"
"3644",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,812978,256,240,1,2395,1762,510,256,16,15,20522,26026,0.002855,0.000485,0.05734,0.053756,0.215024,0.207857,0.053756,0.114679,11.555118,50,100,0.118093,2395,5.119815,1.494118,1.984375,4,2,762,508,64,30,120,208,43,5.461609,3.641073,0.372708,0.07705,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002499,0,0.102396,"Tesla-P100"
"3647",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,659298,256,240,1,2395,1762,510,256,16,15,20322,20505,0.003523,0.000471,0.057433,0.053843,0.215374,0.229732,0.053843,0.114866,11.555118,50,100,0.00353,2395,0.153059,1.494118,1.984375,4,2,762,508,64,30,120,64,43,5.47049,3.646993,0.114866,0.077176,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003081,0,0.079243,"Tesla-P100"
"3650",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,660665,256,240,1,2395,1762,510,256,16,15,26621,20567,0.003516,0.000472,0.057281,0.053701,0.085922,0.136043,0.053701,0.114562,11.555118,50,100,0.092421,2395,4.006855,1.494118,1.984375,4,2,762,508,64,30,48,200,43,5.456032,3.637355,0.358007,0.076972,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003075,0,0.080137,"Tesla-P100"
"3653",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,662600,256,240,1,2395,1762,510,256,16,15,26849,20626,0.003505,0.000472,0.057364,0.053779,0.100387,0.136239,0.053779,0.114728,11.555118,50,100,0.003513,2395,0.152292,1.494118,1.984375,4,2,762,508,64,30,56,200,43,5.463908,3.642606,0.358524,0.077083,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003066,0,0.080023,"Tesla-P100"
"3656",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653447,256,240,1,2395,1762,510,256,16,15,26249,20314,0.003555,0.000471,0.057419,0.05383,0.344515,0.272741,0.05383,0.114838,11.555118,50,100,0.003562,2395,0.154432,1.494118,1.984375,4,2,762,508,64,30,192,208,43,5.469172,3.646115,0.373224,0.077157,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003109,0,0.102381,"Tesla-P100"
"3659",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,814660,256,240,1,2395,1762,510,256,16,15,26089,26080,0.002849,0.000485,0.057471,0.053879,0.100574,0.143678,0.053879,0.114942,11.555118,50,100,0.002855,2395,0.12376,1.494118,1.984375,4,2,762,508,64,30,56,64,43,5.474116,3.649411,0.114942,0.077227,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002493,0,0.102085,"Tesla-P100"
"3662",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,660948,256,240,1,2395,1762,510,256,16,15,20540,20594,0.003514,0.000472,0.057516,0.053921,0.244443,0.172548,0.053921,0.115032,11.555118,50,100,0.003521,2395,0.152669,1.494118,1.984375,4,2,762,508,64,30,136,64,43,5.478408,3.652272,0.115032,0.077287,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003073,0,0.10176,"Tesla-P100"
"3665",3072,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653879,256,240,1,2395,1762,510,256,16,15,20319,20322,0.003552,0.000471,0.057495,0.053902,0.086243,0.129364,0.053902,0.114991,11.555118,50,100,0.00356,2395,0.154331,1.494118,1.984375,4,2,762,508,64,30,48,56,43,5.476426,3.650951,0.100617,0.077259,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003106,0,0.102396,"Tesla-P100"
