"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"4068",3328,0,5.1872e-05,100,1,32,1,46,3072,1,"lud_perimeter",10,480064,76800,49600,100,265800,217203,55800,30400,4800,3100,447956,5526510,0.594034,0.192894,5.224277,3.374012,3.493191,3.374012,3.374012,5.224277,12.84267,100,100,0.845792,2658,16.64022,1.731183,2.342105,1,1,96600,71200,4800,3100,6419,9672,6209,420.554283,309.973757,5.263459,3.37891,26200,52000,184120,168460,793600,0,25600,384000,0,0,0,25600,4,1,1,297826,435200,0,1753600,220800,1505600,164800,0.430498,0,0.723656,"GTX-680"
"4071",3328,0,5.1712e-05,99,1,32,1,46,3072,1,"lud_perimeter",10,480982,76032,49104,99,263142,214873,55242,30096,4752,3069,447222,5463798,0.58781,0.190894,5.167788,3.33753,3.454435,3.33753,3.33753,5.167788,12.84267,100,100,0.836092,2658,16.450973,1.731183,2.342105,1,1,95634,70488,4752,3069,6353,9580,6143,416.006904,306.622066,5.209113,3.340248,25938,51480,182333,166891,785664,0,25344,380160,0,0,0,25344,4,1,1,294581,430848,0,1736064,218592,1490544,163152,0.42538,0,0.712761,"GTX-680"
"4074",3328,0,5.1424e-05,98,1,32,1,46,3072,1,"lud_perimeter",10,479000,75264,48608,98,260484,213090,54684,29792,4704,3038,445430,5398758,0.585578,0.189539,5.126063,3.310582,3.475675,3.310582,3.310582,5.126063,12.84267,100,100,0.834144,2658,16.414736,1.731183,2.342105,1,1,94668,69776,4704,3038,6379,9650,6085,412.648044,304.146384,5.257919,3.315486,25676,50960,180543,165175,777728,0,25088,376320,0,0,0,25088,4,1,1,292072,426496,0,1718528,216384,1475488,161504,0.422825,0,0.709708,"GTX-680"
"4077",3328,0,5.1808e-05,97,1,32,1,46,3072,1,"lud_perimeter",10,479496,74496,48112,97,257826,210734,54126,29488,4656,3007,450398,5353956,0.579021,0.18776,5.07719,3.279019,3.396243,3.279019,3.279019,5.07719,12.84267,100,100,0.824494,2658,16.221964,1.731183,2.342105,1,1,93702,69064,4656,3007,6229,9732,6019,408.713825,301.246629,5.306187,3.281745,25414,50440,178751,163397,769792,0,24832,372480,0,0,0,24832,4,1,1,288932,422144,0,1700992,214176,1460432,159856,0.418078,0,0.700352,"GTX-680"
"4080",3328,0,5.1135e-05,96,1,32,1,46,3072,1,"lud_perimeter",10,471016,73728,47616,96,255168,208522,53568,29184,4608,2976,442484,5284838,0.576672,0.186292,5.08975,3.28713,3.402556,3.28713,3.28713,5.08975,12.84267,100,100,0.82083,2658,16.151036,1.731183,2.342105,1,1,92736,68352,4608,2976,6161,9464,5961,409.724911,301.99186,5.226714,3.292101,25152,49920,176930,160861,761856,0,24576,368640,0,0,0,24576,4,1,1,285863,417792,0,1683456,211968,1445376,158208,0.421217,0,0.693428,"GTX-680"
"4083",3328,0,5.1136e-05,95,1,32,1,46,3072,1,"lud_perimeter",10,478368,72960,47120,95,252510,206246,53010,28880,4560,2945,447681,5275996,0.56404,0.184544,5.037759,3.253553,3.418716,3.253553,3.253553,5.037759,12.84267,100,100,0.802518,2658,15.790206,1.731183,2.342105,1,1,91770,67640,4560,2945,6189,9194,5895,405.539609,298.907041,5.078636,3.256315,24890,49400,175026,160346,753920,0,24320,364800,0,0,0,24320,4,1,1,282759,413440,0,1665920,209760,1430320,156560,0.410423,0,0.683172,"GTX-680"
"4086",3328,0,5.104e-05,94,1,32,1,46,3072,1,"lud_perimeter",10,472952,72192,46624,94,249852,204175,52452,28576,4512,2914,443009,5155630,0.562707,0.182232,4.994357,3.225522,3.340087,3.225522,3.225522,4.994357,12.84267,100,100,0.801168,2658,15.762537,1.731183,2.342105,1,1,90804,66928,4512,2914,6035,9264,5841,402.045771,296.331872,5.127186,3.232717,24628,48880,173114,158518,745984,0,24064,360960,0,0,0,24064,4,1,1,279954,409088,0,1648384,207552,1415264,154912,0.410753,0,0.677991,"GTX-680"
"4089",3328,0,5.1264e-05,93,1,32,1,46,3072,1,"lud_perimeter",10,473142,71424,46128,93,247194,202021,51894,28272,4464,2883,443022,5163318,0.557184,0.180632,4.9393,3.189964,3.300059,3.189964,3.189964,4.9393,12.84267,100,100,0.793062,2658,15.605298,1.731183,2.342105,1,1,89838,66216,4464,2883,5965,9002,5771,397.613624,293.065114,4.980239,3.192731,24366,48360,171364,156314,738048,0,23808,357120,0,0,0,23808,4,1,1,276931,404736,0,1630848,205344,1400208,153264,0.406221,0,0.670769,"GTX-680"
"4092",3328,0,5.1232e-05,92,1,32,1,46,3072,1,"lud_perimeter",10,473166,70656,45632,92,244536,199629,51336,27968,4416,2852,442792,5044906,0.55126,0.178148,4.892819,3.159946,3.273513,3.159946,3.159946,4.892819,12.84267,100,100,0.78447,2658,15.431193,1.731183,2.342105,1,1,88872,65504,4416,2852,5909,9254,5709,393.87196,290.307283,5.126602,3.162716,24104,47840,169558,154670,730112,0,23552,353280,0,0,0,23552,4,1,1,273808,400384,0,1613312,203136,1385152,151616,0.401832,0,0.66143,"GTX-680"
"4095",3328,0,5.1104e-05,91,1,32,1,46,3072,1,"lud_perimeter",10,473456,69888,45136,91,241878,197528,50778,27664,4368,2821,443068,4997004,0.545624,0.176086,4.836849,3.123799,3.235086,3.123799,3.123799,4.836849,12.84267,100,100,0.776441,2658,15.275262,1.731183,2.342105,1,1,87906,64792,4368,2821,5843,8984,5647,389.36637,286.986393,4.974159,3.126567,23843,47320,167507,152717,722176,0,23296,349440,0,0,0,23296,4,1,1,270864,396032,0,1595776,200928,1370096,149968,0.397221,0,0.656047,"GTX-680"
"4098",3328,0,5.0944e-05,90,1,32,1,46,3072,1,"lud_perimeter",10,475964,69120,44640,90,239220,195349,50220,27360,4320,2790,443466,4932702,0.539433,0.174132,4.788768,3.092746,3.204151,3.092746,3.092746,4.788768,12.84267,100,100,0.767552,2658,15.100707,1.731183,2.342105,1,1,86940,64080,4320,2790,5781,8884,5585,385.495839,284.133579,4.924007,3.095517,23580,46800,165797,151160,714240,0,23040,345600,0,0,0,23040,4,1,1,267866,391680,0,1578240,198720,1355040,148320,0.390786,0,0.645163,"GTX-680"
"4101",3328,0,5.152e-05,89,1,32,1,46,3072,1,"lud_perimeter",10,475490,68352,44144,89,236562,193506,49662,27056,4272,2759,442932,4881268,0.529938,0.172193,4.715302,3.045299,3.201483,3.045299,3.045299,4.715302,12.84267,100,100,0.755146,2658,14.857884,1.731183,2.342105,1,1,85974,63368,4272,2759,5801,8796,5519,379.58184,279.774606,4.854377,3.045851,23318,46280,163932,149606,706304,0,22784,341760,0,0,0,22784,4,1,1,265300,387328,0,1560704,196512,1339984,146672,0.386829,0,0.630039,"GTX-680"
"4104",3328,0,5.0687e-05,88,1,32,1,46,3072,1,"lud_perimeter",10,474186,67584,43648,88,233904,191392,49104,26752,4224,2728,442775,4838610,0.526808,0.170313,4.678349,3.021434,3.128313,3.021434,3.021434,4.678349,12.84267,100,100,0.750519,2658,14.769753,1.731183,2.342105,1,1,85008,62656,4224,2728,5649,8692,5457,376.607079,277.582029,4.813472,3.021987,23056,45760,162051,147910,698368,0,22528,337920,0,0,0,22528,4,1,1,262312,382976,0,1543168,194304,1324928,145024,0.383534,0,0.629849,"GTX-680"
"4107",3328,0,5.0687e-05,87,1,32,1,46,3072,1,"lud_perimeter",10,476616,66816,43152,87,231246,188815,48546,26448,4176,2697,447420,4836316,0.516843,0.169624,4.625787,2.987488,3.143121,2.987488,2.987488,4.625787,12.84267,100,100,0.735289,2658,14.466217,1.731183,2.342105,1,1,84042,61944,4176,2697,5675,8598,5395,372.375889,274.463388,4.762035,2.988042,22794,45240,160215,146383,690432,0,22272,334080,0,0,0,22272,4,1,1,258899,378624,0,1525632,192096,1309872,143376,0.377243,0,0.613312,"GTX-680"
"4110",3328,0,5.0624e-05,86,1,32,1,46,3072,1,"lud_perimeter",10,473424,66048,42656,86,228588,186874,47988,26144,4128,2666,445489,4735238,0.515123,0.166083,4.567016,2.949531,3.055187,2.949531,2.949531,4.567016,12.84267,100,100,0.73342,2658,14.431757,1.731183,2.342105,1,1,83076,61232,4128,2666,5523,8502,5333,367.644768,270.976268,4.703097,2.950084,22532,44720,158380,144789,682496,0,22016,330240,0,0,0,22016,4,1,1,256166,374272,0,1508096,189888,1294816,141728,0.375421,0,0.614773,"GTX-680"
"4113",3328,0,5.0848e-05,85,1,32,1,46,3072,1,"lud_perimeter",10,473822,65280,42160,85,225930,184614,47430,25840,4080,2635,442237,4647670,0.509296,0.16421,4.525166,2.922503,3.025096,2.922503,2.922503,4.525166,12.84267,100,100,0.724935,2658,14.263703,1.731183,2.342105,1,1,82110,60520,4080,2635,5455,8582,5271,364.27587,268.493188,4.759188,2.923058,22270,44200,156515,143302,674560,0,21760,326400,0,0,0,21760,4,1,1,253102,369920,0,1490560,187680,1279760,140080,0.370744,0,0.606961,"GTX-680"
"4116",3328,0,5.0816e-05,84,1,32,1,46,3072,1,"lud_perimeter",10,472112,64512,41664,84,223272,182532,46872,25536,4032,2604,440824,4584702,0.504551,0.162505,4.479932,2.893289,2.992732,2.893289,2.893289,4.479932,12.84267,100,100,0.718727,2658,14.140167,1.731183,2.342105,1,1,81144,59808,4032,2604,5387,8486,5217,360.634489,265.809272,4.714372,2.898289,22008,43680,154717,141252,666624,0,21504,322560,0,0,0,21504,4,1,1,250290,365568,0,1473024,185472,1264704,138432,0.367709,0,0.601612,"GTX-680"
"4119",3328,0,5.0783e-05,83,1,32,1,46,3072,1,"lud_perimeter",10,474872,63744,41168,83,220614,180630,46314,25232,3984,2573,443336,4534262,0.494833,0.160375,4.42223,2.856024,3.001988,2.856024,2.856024,4.42223,12.84267,100,100,0.705351,2658,13.881257,1.731183,2.342105,1,1,80178,59096,3984,2573,5409,8210,5151,355.989512,262.385645,4.55654,2.858799,21746,43160,152783,139649,658688,0,21248,318720,0,0,0,21248,3,1,1,247550,361216,0,1455488,183264,1249648,136784,0.36122,0,0.584907,"GTX-680"
"4122",3328,0,5.0656e-05,82,1,32,1,46,3072,1,"lud_perimeter",10,470944,62976,40672,82,217956,178158,45756,24928,3936,2542,441675,4486064,0.493476,0.158365,4.357832,2.814433,2.914632,2.814433,2.814433,4.357832,12.84267,100,100,0.702766,2658,13.826683,1.731183,2.342105,1,1,79212,58384,3936,2542,5265,8300,5085,350.80547,258.564694,4.594767,2.814987,21484,42640,151031,138165,650752,0,20992,314880,0,0,0,20992,3,1,1,244276,356864,0,1437952,181056,1234592,135136,0.359845,0,0.585322,"GTX-680"
"4125",3328,0,5.0592e-05,81,1,32,1,46,3072,1,"lud_perimeter",10,473264,62208,40176,81,215298,176173,45198,24624,3888,2511,443841,4421808,0.485079,0.156398,4.312297,2.785025,2.883183,2.785025,2.785025,4.312297,12.84267,100,100,0.691029,2658,13.599465,1.731183,2.342105,1,1,78246,57672,3888,2511,5199,8024,5031,347.139936,255.862975,4.449829,2.790016,21222,42120,149294,136499,642816,0,20736,311040,0,0,0,20736,3,1,1,241440,352512,0,1420416,178848,1219536,133488,0.353714,0,0.576263,"GTX-680"
"4128",3328,0,5.0623e-05,80,1,32,1,46,3072,1,"lud_perimeter",10,470308,61440,39680,80,212640,173837,44640,24320,3840,2480,441180,4363640,0.482248,0.154544,4.267874,2.756336,2.902488,2.756336,2.756336,4.267874,12.84267,100,100,0.68677,2658,13.512706,1.731183,2.342105,1,1,77280,56960,3840,2480,5223,7922,4965,343.563889,253.227214,4.402357,2.759114,20960,41600,147332,134793,634880,0,20480,307200,0,0,0,20480,3,1,1,238329,348160,0,1402880,176640,1204480,131840,0.351543,0,0.570243,"GTX-680"
"4131",3328,0,5.0752e-05,79,1,32,1,46,3072,1,"lud_perimeter",10,474742,60672,39184,79,209982,171725,44082,24016,3792,2449,442773,4308494,0.47597,0.152399,4.217829,2.724015,2.819116,2.724015,2.724015,4.217829,12.84267,100,100,0.677992,2658,13.340557,1.731183,2.342105,1,1,76314,56248,3792,2449,5069,7660,4903,339.53525,250.257865,4.260096,2.726795,20698,41080,145575,133162,626944,0,20224,303360,0,0,0,20224,3,1,1,235416,343808,0,1385344,174432,1189424,130192,0.343906,0,0.56615,"GTX-680"
"4134",3328,0,5.056e-05,78,1,32,1,46,3072,1,"lud_perimeter",10,472214,59904,38688,78,207324,169539,43524,23712,3744,2418,442196,4260436,0.468851,0.150549,4.160712,2.687127,2.781031,2.687127,2.687127,4.160712,12.84267,100,100,0.668086,2658,13.143606,1.731183,2.342105,1,1,75348,55536,3744,2418,5005,7740,4841,334.937319,246.868914,4.300736,2.689905,20437,40560,143749,131376,619008,0,19968,299520,0,0,0,19968,3,1,1,232482,339456,0,1367808,172224,1174368,128544,0.341371,0,0.553714,"GTX-680"
"4137",3328,0,5.0752e-05,77,1,32,1,46,3072,1,"lud_perimeter",10,471284,59136,38192,77,204666,167444,42966,23408,3696,2387,441572,4196490,0.46482,0.148493,4.095305,2.644885,2.788376,2.644885,2.644885,4.095305,12.84267,100,100,0.662271,2658,13.031952,1.731183,2.342105,1,1,74382,54824,3696,2387,5033,7644,4787,329.67209,242.988124,4.234918,2.652087,20174,40040,141764,129501,611072,0,19712,295680,0,0,0,19712,3,1,1,229525,335104,0,1350272,170016,1159312,126896,0.337659,0,0.548552,"GTX-680"
"4140",3328,0,5.0592e-05,76,1,32,1,46,3072,1,"lud_perimeter",10,471534,58368,37696,76,202008,165280,42408,23104,3648,2356,440866,4141370,0.457267,0.146539,4.056447,2.619789,2.711526,2.619789,2.619789,4.056447,12.84267,100,100,0.65171,2658,12.822988,1.731183,2.342105,1,1,73416,54112,3648,2356,4877,7542,4721,326.544007,240.682539,4.193219,2.624793,19912,39520,139887,128003,603136,0,19456,291840,0,0,0,19456,3,1,1,226594,330752,0,1332736,167808,1144256,125248,0.333097,0,0.539318,"GTX-680"
"4143",3328,0,5.0528e-05,75,1,32,1,46,3072,1,"lud_perimeter",10,471542,57600,37200,75,199350,162949,41850,22800,3600,2325,442032,4079896,0.450985,0.144433,4.004866,2.586476,2.780601,2.586476,2.586476,4.004866,12.84267,100,100,0.642223,2658,12.635737,1.731183,2.342105,1,1,72450,53400,3600,2325,4999,7272,4651,322.391722,237.622056,4.044915,2.587032,19650,39000,138183,126301,595200,0,19200,288000,0,0,0,19200,3,1,1,223416,326400,0,1315200,165600,1129200,123600,0.328709,0,0.524405,"GTX-680"
"4146",3328,0,5.0528e-05,74,1,32,1,46,3072,1,"lud_perimeter",10,470616,56832,36704,74,196692,160807,41292,22496,3552,2294,440658,4024910,0.44584,0.14254,3.943372,2.546761,2.636131,2.546761,2.546761,3.943372,12.84267,100,100,0.635238,2658,12.496713,1.731183,2.342105,1,1,71484,52688,3552,2294,4749,7522,4589,317.441444,233.973404,4.1754,2.547316,19388,38480,136391,124455,587264,0,18944,284160,0,0,0,18944,3,1,1,220528,322048,0,1297664,163392,1114144,121952,0.324964,0,0.524183,"GTX-680"
"4149",3328,0,5.0464e-05,73,1,32,1,46,3072,1,"lud_perimeter",10,470484,56064,36208,73,194034,158696,40734,22192,3504,2263,440352,3966192,0.439255,0.14041,3.901055,2.519431,2.6046,2.519431,2.519431,3.901055,12.84267,100,100,0.625544,2658,12.31001,1.731183,2.342105,1,1,70518,51976,3504,2263,4679,7252,4535,314.034917,231.462589,4.036879,2.524441,19126,37960,134423,122657,579328,0,18688,280320,0,0,0,18688,3,1,1,217510,317696,0,1280128,161184,1099088,120304,0.320663,0,0.514242,"GTX-680"
"4152",3328,0,5.0591e-05,72,1,32,1,46,3072,1,"lud_perimeter",10,472484,55296,35712,72,191376,156514,40176,21888,3456,2232,441068,3912030,0.433892,0.138394,3.834009,2.476131,2.614249,2.476131,2.476131,3.834009,12.84267,100,100,0.618127,2658,12.16224,1.731183,2.342105,1,1,69552,51264,3456,2232,4713,7332,4465,308.63775,227.484553,4.066979,2.476686,18864,37440,132695,121216,571392,0,18432,276480,0,0,0,18432,3,1,1,214575,313344,0,1262592,158976,1084032,118656,0.314931,0,0.505784,"GTX-680"
"4155",3328,0,5.0528e-05,71,1,32,1,46,3072,1,"lud_perimeter",10,476380,54528,35216,71,188718,154360,39618,21584,3408,2201,439518,3860124,0.425086,0.136789,3.793468,2.449948,2.633054,2.449948,2.449948,3.793468,12.84267,100,100,0.605457,2658,11.914407,1.731183,2.342105,1,1,68586,50552,3408,2201,4731,7244,4407,305.374181,225.079107,4.031673,2.452731,18602,36920,130753,119608,563456,0,18176,272640,0,0,0,18176,3,1,1,211577,308992,0,1245056,156768,1068976,117008,0.308017,0,0.491517,"GTX-680"
"4158",3328,0,5.072e-05,70,1,32,1,46,3072,1,"lud_perimeter",10,473158,53760,34720,70,186060,152356,39060,21280,3360,2170,443341,3800454,0.419677,0.134969,3.740598,2.415803,2.552179,2.415803,2.415803,3.740598,12.84267,100,100,0.598325,2658,11.77474,1.731183,2.342105,1,1,67620,49840,3360,2170,4585,7138,4345,301.118123,221.942136,3.973272,2.418586,18340,36400,129029,117826,555520,0,17920,268800,0,0,0,17920,3,1,1,208809,304640,0,1227520,154560,1053920,115360,0.305747,0,0.486037,"GTX-680"
"4161",3328,0,5.0719e-05,69,1,32,1,46,3072,1,"lud_perimeter",10,469670,52992,34224,69,183402,149881,38502,20976,3312,2139,443177,3814562,0.418342,0.134489,3.69185,2.38432,2.51641,2.38432,2.38432,3.69185,12.84267,100,100,0.59531,2658,11.714876,1.731183,2.342105,1,1,66654,49128,3312,2139,4515,7044,4279,297.193895,219.049745,3.925934,2.384877,18078,35880,127052,116062,547584,0,17664,264960,0,0,0,17664,3,1,1,205433,300288,0,1209984,152352,1038864,113712,0.303617,0,0.486658,"GTX-680"
"4164",3328,0,5.0464e-05,68,1,32,1,46,3072,1,"lud_perimeter",10,472012,52224,33728,68,180744,147794,37944,20672,3264,2108,436797,3755614,0.413008,0.132531,3.63991,2.350775,2.484038,2.350775,2.350775,3.63991,12.84267,100,100,0.588536,2658,11.578155,1.731183,2.342105,1,1,65688,48416,3264,2108,4455,6774,4217,293.012772,215.968005,3.777076,2.351333,17816,35360,125248,114456,539648,0,17408,261120,0,0,0,17408,3,1,1,202677,295936,0,1192448,150144,1023808,112064,0.297733,0,0.47884,"GTX-680"
"4167",3328,0,5.0752e-05,67,1,32,1,46,3072,1,"lud_perimeter",10,469828,51456,33232,67,178086,145585,37386,20368,3216,2077,437602,3633864,0.408583,0.129751,3.587322,2.316812,2.397683,2.316812,2.316812,3.587322,12.84267,100,100,0.581763,2658,11.447232,1.731183,2.342105,1,1,64722,47704,3216,2077,4299,6508,4159,288.779401,212.847757,3.629709,2.319601,17554,34840,123365,112666,531712,0,17152,257280,0,0,0,17152,3,1,1,199577,291584,0,1174912,147936,1008752,110416,0.294718,0,0.472708,"GTX-680"
"4170",3328,0,5.04e-05,66,1,32,1,46,3072,1,"lud_perimeter",10,469404,50688,32736,66,175428,143497,36828,20064,3168,2046,438122,3574376,0.401929,0.127977,3.535963,2.283643,2.362332,2.283643,2.283643,3.535963,12.84267,100,100,0.57274,2658,11.268888,1.731183,2.342105,1,1,63756,46992,3168,2046,4233,6758,4097,284.645049,209.800492,3.771471,2.286433,17292,34320,121552,110636,523776,0,16896,253440,0,0,0,16896,3,1,1,196739,287232,0,1157376,145728,993696,108768,0.290581,0,0.463393,"GTX-680"
"4173",3328,0,5.0495e-05,65,1,32,1,46,3072,1,"lud_perimeter",10,470140,49920,32240,65,172770,141224,36270,19760,3120,2015,435870,3511202,0.396565,0.125869,3.489314,2.253515,2.379332,2.253515,2.253515,3.489314,12.84267,100,100,0.564524,2658,11.10851,1.731183,2.342105,1,1,62790,46280,3120,2015,4255,6486,4039,280.889796,207.032645,3.626874,2.258548,17030,33800,119702,109568,515840,0,16640,249600,0,0,0,16640,3,1,1,193584,282880,0,1139840,143520,978640,107120,0.28573,0,0.45716,"GTX-680"
"4176",3328,0,5.0432e-05,64,1,32,1,46,3072,1,"lud_perimeter",10,463964,49152,31744,64,170112,139224,35712,19456,3072,1984,442682,3444068,0.39223,0.124245,3.466265,2.23863,2.315921,2.23863,2.23863,3.466265,12.84267,100,100,0.559173,2658,11.002294,1.731183,2.342105,1,1,61824,45568,3072,1984,4105,6384,3969,279.034363,205.665079,3.601666,2.239194,16768,33280,117975,106965,507904,0,16384,245760,0,0,0,16384,3,1,1,190870,278528,0,1122304,141312,963584,105472,0.28508,0,0.450594,"GTX-680"
"4179",3328,0,5.0464e-05,63,1,32,1,46,3072,1,"lud_perimeter",10,463276,48384,31248,63,167454,136785,35154,19152,3024,1953,441106,3403884,0.385994,0.122351,3.399428,2.195464,2.272468,2.195464,2.195464,3.399428,12.84267,100,100,0.549376,2658,10.808448,1.731183,2.342105,1,1,60858,44856,3024,1953,4043,6296,3911,273.653915,201.699366,3.538822,2.198274,16506,32760,115991,105961,499968,0,16128,241920,0,0,0,16128,3,1,1,187559,274176,0,1104768,139104,948528,103824,0.281042,0,0.442038,"GTX-680"
"4182",3328,0,5.0208e-05,62,1,32,1,46,3072,1,"lud_perimeter",10,463374,47616,30752,62,164796,134779,34596,18848,2976,1922,442892,3429330,0.379815,0.120985,3.355467,2.167073,2.242052,2.167073,2.167073,3.355467,12.84267,100,100,0.541224,2658,10.648213,1.731183,2.342105,1,1,59892,44144,2976,1922,3977,6204,3849,270.115117,199.091059,3.497533,2.169891,16244,32240,114186,104051,492032,0,15872,238080,0,0,0,15872,3,1,1,184804,269824,0,1087232,136896,933472,102176,0.276522,0,0.437339,"GTX-680"
"4185",3328,0,5.0368e-05,61,1,32,1,46,3072,1,"lud_perimeter",10,463514,46848,30256,61,162138,132516,34038,18544,2928,1891,442840,3281196,0.373334,0.11844,3.303597,2.133573,2.206347,2.133573,2.133573,3.303597,12.84267,100,100,0.531787,2658,10.461423,1.731183,2.342105,1,1,58926,43432,2928,1891,3911,6098,3787,265.939524,196.013397,3.440118,2.136393,15982,31720,112373,102251,484096,0,15616,234240,0,0,0,15616,3,1,1,181735,265472,0,1069696,134688,918416,100528,0.27198,0,0.42988,"GTX-680"
"4188",3328,0,5.008e-05,60,1,32,1,46,3072,1,"lud_perimeter",10,464616,46080,29760,60,159480,130308,33480,18240,2880,1860,433306,3232398,0.368041,0.11656,3.249501,2.098636,2.173668,2.098636,2.098636,3.249501,12.84267,100,100,0.524133,2658,10.310659,1.731183,2.342105,1,1,57960,42720,2880,1860,3853,6008,3725,261.584812,192.803712,3.38941,2.101457,15720,31200,110545,100693,476160,0,15360,230400,0,0,0,15360,3,1,1,178713,261120,0,1052160,132480,903360,98880,0.266887,0,0.42231,"GTX-680"
"4191",3328,0,5.0016e-05,59,1,32,1,46,3072,1,"lud_perimeter",10,462506,45312,29264,59,156822,128269,32922,17936,2832,1829,434734,3186072,0.362076,0.114512,3.197098,2.064792,2.137607,2.064792,2.064792,3.197098,12.84267,100,100,0.515648,2658,10.1475,1.731183,2.342105,1,1,56994,42008,2832,1829,3787,5730,3659,257.366349,189.694452,3.234352,2.065357,15458,30680,108583,99001,468224,0,15104,226560,0,0,0,15104,3,1,1,175803,256768,0,1034624,130272,888304,97232,0.263636,0,0.416227,"GTX-680"
"4194",3328,0,4.9952e-05,58,1,32,1,46,3072,1,"lud_perimeter",10,470744,44544,28768,58,154164,126108,32364,17632,2784,1798,441659,3133764,0.34979,0.11273,3.139461,2.027568,2.147666,2.027568,2.027568,3.139461,12.84267,100,100,0.498274,2658,9.805086,1.731183,2.342105,1,1,56028,41296,2784,1798,3809,5814,3601,252.726581,186.274664,3.278165,2.030388,15196,30160,106850,97471,460288,0,14848,222720,0,0,0,14848,3,1,1,172857,252416,0,1017088,128064,873248,95584,0.254632,0,0.397982,"GTX-680"
"4197",3328,0,5.0336e-05,57,1,32,1,46,3072,1,"lud_perimeter",10,462790,43776,28272,57,151506,123829,31806,17328,2736,1767,433997,3073020,0.349417,0.110637,3.086734,1.993515,2.061771,1.993515,1.993515,3.086734,12.84267,100,100,0.497392,2658,9.787221,1.731183,2.342105,1,1,55062,40584,2736,1767,3655,5716,3543,248.482053,183.146192,3.224373,1.998592,14934,29640,104938,95831,452352,0,14592,218880,0,0,0,14592,3,1,1,169748,248064,0,999552,125856,858192,93936,0.254543,0,0.400548,"GTX-680"
