"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24002,24094,15856,15856,20,8,628,172,280,348,299,288,12,8,24,20,4096,4096,4096,4096,1958,1944,1958,1944,4088,4096,4088,4088,1958,1944,1958,1944,4112,4120,4104,4104,1958,1945,1963,1944,0,0,0,0,0,0,5,0,63720,0,0,131072,0,0,0,0,60546,0,0,0,0,0,0,0,0,0,0,4096,94584,90181,8448,106059,3387678,3075202,0,0,0,0,0,0,0,0,0,4096,3122,0,14873,49140,2499892,660927,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",23484,23338,15392,15046,0,4,203,68,89,114,84,116,0,0,4,0,4096,4096,4096,4096,1822,1830,1852,1792,4092,4096,4096,4096,1822,1830,1852,1792,4112,4120,4104,4104,1822,1834,1853,1793,0,0,0,0,4,0,1,0,64096,0,0,131072,0,0,0,0,54804,0,0,0,0,0,0,0,0,0,0,4096,111793,90200,8448,106083,3383302,3069460,0,0,0,0,0,0,0,0,0,4096,3138,0,14881,48639,2435118,665118,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",22422,22408,14034,14412,16,8,217,134,104,113,76,93,8,8,8,0,4096,4096,4096,4096,1616,1616,1659,1659,4096,4096,4096,4096,1616,1616,1659,1659,4116,4112,4104,4112,1620,1616,1660,1660,0,0,0,0,0,4,1,0,64292,0,0,131072,0,0,0,0,45174,0,0,0,0,0,0,0,0,0,0,4096,99618,90355,8448,106242,3376304,3059830,0,0,0,0,0,0,0,0,0,4096,3244,0,14934,49837,2399366,825798,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",20136,20270,11938,12084,8,80,150,3632,77,73,60,50,8,0,4,0,4096,4096,4096,4096,1192,1130,1188,1042,4096,4096,4096,4096,1192,1130,1188,1042,4104,4096,4104,4112,1192,1135,1189,1042,0,0,0,0,0,4,1,0,63556,0,0,131072,0,0,0,0,25816,0,0,0,0,0,0,0,0,0,0,4096,96796,90311,8448,106188,3361566,3040472,0,0,0,0,0,0,0,0,0,4096,3208,0,14916,49041,2345932,890557,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",18482,18484,10304,10278,8,8,69,108,32,37,48,34,8,0,4,0,4096,4096,4096,4096,700,742,698,744,4096,4096,4096,4096,700,742,698,744,4116,4112,4104,4112,700,743,699,748,0,0,0,0,4,0,1,0,80352,0,0,131072,0,0,0,0,12284,0,0,0,0,0,0,0,0,0,0,4096,128353,120946,12544,145016,3351362,3026940,0,0,0,0,0,0,0,0,0,8192,5200,0,21032,65561,3473196,937055,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",17704,17680,9476,9524,8,8,153,105,73,80,72,64,8,0,8,0,4096,4096,4096,4096,504,522,498,524,4092,4096,4096,4096,504,522,498,524,4096,4096,4106,4120,504,523,499,528,0,0,0,0,0,0,5,0,80224,0,0,131072,0,0,0,0,6128,0,0,0,0,0,0,0,0,0,0,4096,127797,120796,12544,144875,3346868,3020784,0,0,0,0,0,0,0,0,0,8192,5106,0,20985,65845,3510558,936705,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",17350,17268,17240,17378,0,4,102,890,48,54,52,56,0,0,8,0,8192,8192,8192,8192,470,460,442,478,8192,8192,8192,8192,470,460,442,478,8200,8192,8200,8208,470,461,443,482,0,0,0,0,0,0,1,4,80100,0,0,131072,0,0,0,0,3272,0,0,0,0,0,0,0,0,0,0,4096,127787,120626,12544,144692,3344656,3017928,0,0,0,0,0,0,0,0,0,8192,4984,0,20924,65547,3456112,935829,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",33434,33430,17052,17044,16,4,786,75,385,401,388,364,8,8,8,0,8192,8192,8192,8192,348,328,350,302,8188,8192,8192,8192,348,328,350,302,8200,8192,8200,8208,348,328,355,303,0,0,0,0,0,0,5,0,80672,0,0,131072,0,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,4096,130379,120279,12544,144356,3343452,3016160,0,0,0,0,0,0,0,0,0,8192,4760,0,20812,66144,3507832,940792,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",33164,33180,16766,16810,153,4,1156,240,588,568,632,589,85,68,52,33,8192,8192,8192,8192,196,230,216,166,8192,8192,8192,8192,196,230,216,166,8200,8200,8200,8200,196,230,217,171,0,0,0,0,0,0,1,4,84672,0,0,131072,0,0,0,0,808,0,0,0,0,0,0,0,0,0,0,4096,129733,119869,12544,143945,3342926,3015464,0,0,0,0,0,0,0,0,0,8192,4486,0,20675,69648,3738056,927404,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24562,24522,16364,16336,2676,4,4104,104,2074,2030,2025,2041,1300,1376,1352,1480,4096,4096,4096,4096,2040,2040,2041,2041,4092,4096,4084,4088,2040,2040,2041,2041,4112,4120,4104,4104,2040,2040,2046,2042,0,0,0,0,0,0,5,0,77536,0,0,131072,0,0,0,0,65250,0,0,0,0,0,0,0,0,0,0,4096,95793,90097,8448,105981,3391176,3079906,0,0,0,0,0,0,0,0,0,4096,3070,0,14847,56775,2867272,641441,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24538,24492,16328,16318,16,8,508,152,268,240,212,236,8,8,16,16,4096,4096,4096,4096,2045,2026,2045,2026,4040,4048,4052,4060,2045,2026,2045,2026,4104,4104,4104,4104,2045,2030,2046,2027,0,0,0,0,0,4,1,0,64168,0,0,131072,0,0,0,0,65000,0,0,0,0,0,0,0,0,0,0,4096,96685,90098,8448,105981,3391050,3079656,0,0,0,0,0,0,0,0,0,4096,3070,0,14847,48994,2470590,642279,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24340,24346,16146,16156,16,8,880,116,424,456,392,412,8,8,8,8,4096,4096,4096,4096,1996,1990,1990,1996,4004,4008,3996,4024,1996,1990,1990,1996,4104,4104,4104,4104,2000,1990,1991,1997,0,0,0,0,4,0,1,0,64420,0,0,131072,0,0,0,0,63554,0,0,0,0,0,0,0,0,0,0,4096,96167,90077,8448,105960,3390068,3078210,0,0,0,0,0,0,0,0,0,4096,3056,0,14840,49006,2509474,662064,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24300,24236,16158,15994,0,8,177,84,73,104,60,84,0,0,4,0,4096,4096,4096,4096,1982,1975,1982,1975,4080,4096,4080,4080,1982,1975,1982,1975,4112,4112,4104,4112,1986,1976,1983,1975,0,0,0,0,4,0,1,0,63396,0,0,131072,0,0,0,0,62876,0,0,0,0,0,0,0,0,0,0,4096,94782,90093,8448,105969,3389414,3077532,0,0,0,0,0,0,0,0,0,4096,3062,0,14843,48775,2449810,661178,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24002,24020,15930,15708,20,4,1016,1292,504,512,460,476,12,8,8,8,4096,4096,4096,4096,1926,1904,1920,1936,4096,4096,4096,4096,1926,1904,1920,1936,4096,4104,4104,4104,1930,1904,1921,1937,0,0,0,0,4,0,1,0,63812,0,0,131072,0,0,0,0,60672,0,0,0,0,0,0,0,0,0,0,4096,94884,90074,8448,105948,3387630,3075328,0,0,0,0,0,0,0,0,0,4096,3048,0,14836,49272,2499932,671939,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",23566,23092,15072,15202,32,76,744,3191,400,344,311,297,16,16,8,16,4096,4096,4096,4096,1761,1776,1761,1776,4096,4096,4096,4092,1761,1776,1761,1776,4096,4096,4104,4112,1761,1777,1762,1780,0,0,0,0,0,0,1,4,64996,0,0,131072,0,0,0,0,54780,0,0,0,0,0,0,0,0,0,0,4096,94969,90026,8448,105900,3383040,3069436,0,0,0,0,0,0,0,0,0,4096,3016,0,14820,49200,2507792,721443,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",22252,22252,14092,14028,8,8,88,136,44,44,68,52,8,0,4,0,4096,4096,4096,4096,1456,1526,1582,1554,4096,4096,4096,4096,1456,1526,1582,1554,4112,4120,4104,4104,1456,1527,1587,1554,0,0,0,0,0,0,1,4,63272,0,0,131072,0,0,0,0,45446,0,0,0,0,0,0,0,0,0,0,4096,111182,90030,8448,105912,3376654,3060102,0,0,0,0,0,0,0,0,0,4096,3024,0,14824,48607,2430708,660331,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",19846,19918,11660,11720,16,4,188,152,104,84,88,72,8,8,4,0,4096,4096,4096,4096,998,998,959,959,4096,4096,4096,4096,998,998,959,959,4096,4104,4104,4104,998,999,960,963,0,0,0,0,0,0,1,4,65124,0,0,131072,0,0,0,0,25582,0,0,0,0,0,0,0,0,0,0,4096,98525,89768,8448,105651,3361394,3040238,0,0,0,0,0,0,0,0,0,4096,2850,0,14737,49658,2385140,820703,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",18366,18254,10130,10106,16,4,207,184,81,126,73,132,8,8,4,0,4096,4096,4096,4096,544,702,550,530,4096,4096,4096,4096,544,702,550,530,4096,4104,4104,4104,544,702,555,531,0,0,0,0,0,0,5,0,64068,0,0,131072,0,0,0,0,13154,0,0,0,0,0,0,0,0,0,0,4096,98685,89443,8448,105327,3352360,3027810,0,0,0,0,0,0,0,0,0,4096,2634,0,14629,49664,2375832,813952,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",17414,17398,9180,9248,0,8,84,124,44,40,48,41,0,0,4,0,4096,4096,4096,4096,356,398,364,300,4096,4096,4096,4096,356,398,364,300,4096,4096,4104,4112,360,399,365,300,0,0,0,0,4,0,1,0,80736,0,0,131072,0,0,0,0,5954,0,0,0,0,0,0,0,0,0,0,4096,130223,120130,12544,144203,3346926,3020610,0,0,0,0,0,0,0,0,0,8192,4658,0,20761,65409,3462028,932133,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",17070,17062,8860,8888,16,4,228,137,116,112,130,132,8,8,8,0,4096,4096,4096,4096,226,290,300,246,4028,4036,4052,4072,226,290,300,246,4112,4120,4104,4104,226,295,301,246,0,0,0,0,0,4,1,0,82276,0,0,131072,0,0,0,0,3180,0,0,0,0,0,0,0,0,0,0,4096,127073,120122,12544,144188,3344884,3017836,0,0,0,0,0,0,0,0,0,8192,4648,0,20756,65881,3494826,928545,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",16842,16860,16850,16852,1,12,156,116,84,72,84,45,0,1,8,0,8192,8192,8192,8192,222,248,258,206,8192,8192,8192,8192,222,248,258,206,8208,8216,8200,8200,226,248,259,207,0,0,0,0,4,0,1,0,80320,0,0,131072,0,0,0,0,1606,0,0,0,0,0,0,0,0,0,0,4096,130051,119988,12544,144065,3343612,3016262,0,0,0,0,0,0,0,0,0,8192,4566,0,20715,65360,3490784,933057,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",33068,33168,16714,16754,8,8,837,793,393,444,388,356,4,4,16,0,8192,8192,8192,8192,150,192,198,160,8192,8192,8192,8192,150,192,198,160,8208,8216,8200,8200,154,193,199,160,0,0,0,0,0,4,1,0,80288,0,0,131072,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,4096,144990,119800,12544,143876,3342952,3015478,0,0,0,0,0,0,0,0,0,8192,4440,0,20652,65539,3473388,940274,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32962,32952,16584,16562,16,4,688,208,352,336,323,288,8,8,8,0,8192,8192,8192,8192,86,86,100,106,8192,8192,8192,8192,86,86,100,106,8192,8200,8200,8200,86,90,101,107,0,0,0,0,0,4,1,0,80160,0,0,131072,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,4096,127127,119590,12544,143657,3342632,3015034,0,0,0,0,0,0,0,0,0,8192,4294,0,20579,65836,3542494,927838,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24530,24562,16350,16358,8,8,140,120,80,60,72,44,8,0,8,0,4096,4096,4096,4096,2052,2031,2052,2031,4072,4096,4072,4080,2052,2031,2052,2031,4117,4116,4104,4112,2052,2035,2053,2032,0,0,0,0,0,4,1,0,63780,0,0,131072,0,0,0,0,65280,0,0,0,0,0,0,0,0,0,0,4096,92054,90107,8448,105981,3391234,3079936,0,0,0,0,0,0,0,0,0,4096,3070,0,14847,48116,2388830,641161,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24492,24540,16330,16318,8,4,165,1317,81,84,64,92,8,0,4,0,4096,4096,4096,4096,2037,2037,2031,2031,4096,4096,4096,4096,2037,2037,2031,2031,4104,4096,4104,4112,2037,2038,2032,2035,0,0,0,0,0,0,1,4,62696,0,0,131072,0,0,0,0,65022,0,0,0,0,0,0,0,0,0,0,4096,95301,90089,8448,105975,3390976,3079678,0,0,0,0,0,0,0,0,0,4096,3066,0,14845,47973,2402208,638405,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24350,24390,16198,16158,20,8,968,116,480,488,448,392,12,8,8,8,4096,4096,4096,4096,1995,2003,1995,2003,4096,4096,4096,4096,1995,2003,1995,2003,4096,4104,4104,4104,1995,2004,1996,2007,0,0,0,0,0,0,5,0,65024,0,0,131072,0,0,0,0,63830,0,0,0,0,0,0,0,0,0,0,4096,93651,90086,8448,105960,3390308,3078486,0,0,0,0,0,0,0,0,0,4096,3056,0,14840,48976,2456366,640612,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24296,24274,16068,16118,0,24,141,951,73,68,72,36,0,0,12,8,4096,4096,4096,4096,1985,1976,1976,1985,4096,4096,4096,4096,1985,1976,1976,1985,4112,4112,4104,4112,1985,1977,1977,1989,0,0,0,0,0,0,1,4,63268,0,0,131072,0,0,0,0,63098,0,0,0,0,0,0,0,0,0,0,4096,94183,90087,8448,105963,3389856,3077754,0,0,0,0,0,0,0,0,0,4096,3058,0,14841,48343,2462696,672373,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",23936,23988,15850,15690,8,4,117,288,61,56,64,48,8,0,4,0,4096,4096,4096,4096,1898,1907,1898,1907,4096,4096,4096,4096,1898,1907,1898,1907,4104,4104,4104,4104,1898,1907,1903,1908,0,0,0,0,0,0,5,0,64360,0,0,131072,0,0,0,0,60448,0,0,0,0,0,0,0,0,0,0,4096,95146,90037,8448,105912,3387406,3075104,0,0,0,0,0,0,0,0,0,4096,3024,0,14824,48475,2461514,659141,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",23306,23116,15090,14948,0,8,114,1265,56,58,36,80,0,0,8,0,4096,4096,4096,4096,1714,1710,1726,1748,4092,4096,4096,4096,1714,1710,1726,1748,4104,4104,4104,4104,1714,1715,1727,1748,0,0,0,0,0,4,1,0,65412,0,0,131072,0,0,0,0,54258,0,0,0,0,0,0,0,0,0,0,4096,97047,89922,8448,105807,3382750,3068914,0,0,0,0,0,0,0,0,0,4096,2954,0,14789,48509,2456118,660259,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",22032,22152,13726,14074,8,80,144,2371,76,68,60,76,8,0,8,0,4096,4096,4096,4096,1476,1442,1476,1442,4096,4096,4096,4096,1476,1442,1476,1442,4096,4096,4114,4120,1476,1447,1477,1442,0,0,0,0,4,0,1,0,64612,0,0,131072,0,0,0,0,44888,0,0,0,0,0,0,0,0,0,0,4096,97065,89790,8448,105672,3376040,3059544,0,0,0,0,0,0,0,0,0,4096,2864,0,14744,48515,2452722,723333,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",19690,19772,11502,11576,0,8,140,784,84,56,88,64,0,0,8,0,4096,4096,4096,4096,952,874,916,812,4092,4092,4096,4096,952,874,916,812,4112,4120,4104,4104,956,875,917,812,0,0,0,0,0,4,1,0,63816,0,0,131072,0,0,0,0,25558,0,0,0,0,0,0,0,0,0,0,4096,94376,89441,8448,105315,3361458,3040214,0,0,0,0,0,0,0,0,0,4096,2626,0,14625,48338,2444516,666389,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",18068,18226,9830,10080,0,80,262,1896,136,126,117,132,0,0,4,0,4096,4096,4096,4096,519,519,455,455,4096,4096,4096,4096,519,519,455,455,4096,4104,4104,4104,519,519,456,460,0,0,0,0,0,0,1,4,63972,0,0,131072,0,0,0,0,12960,0,0,0,0,0,0,0,0,0,0,4096,96772,89146,8448,105021,3352040,3027616,0,0,0,0,0,0,0,0,0,4096,2430,0,14527,48800,2337682,881158,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",17404,17314,9308,9026,0,4,85,83,44,41,89,56,0,0,8,0,4096,4096,4096,4096,260,344,252,320,4096,4096,4096,4096,260,344,252,320,4104,4096,4104,4112,260,345,257,320,0,0,0,0,0,0,1,4,63680,0,0,131072,0,0,0,0,6570,0,0,0,0,0,0,0,0,0,0,4096,98987,89022,8448,104907,3347500,3021226,0,0,0,0,0,0,0,0,0,4096,2354,0,14489,48898,2344660,817203,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",16960,16930,8828,8678,0,4,891,173,449,442,416,428,0,0,8,0,4096,4096,4096,4096,170,216,178,184,4096,4096,4096,4096,170,216,178,184,4096,4104,4104,4104,170,216,183,185,0,0,0,0,0,0,5,0,79644,0,0,131072,0,0,0,0,3338,0,0,0,0,0,0,0,0,0,0,4096,126922,119730,12544,143798,3344958,3017994,0,0,0,0,0,0,0,0,0,8192,4388,0,20626,65264,3448122,938611,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",16672,16756,8490,8554,0,8,209,228,104,105,140,92,0,0,8,0,4096,4096,4096,4096,118,156,128,118,4092,4096,4096,4096,118,156,128,118,4112,4120,4104,4104,118,157,129,122,0,0,0,0,0,0,1,4,80064,0,0,131072,0,0,0,0,1574,0,0,0,0,0,0,0,0,0,0,4096,127516,119666,12544,143735,3343388,3016230,0,0,0,0,0,0,0,0,0,8192,4346,0,20605,65140,3483514,937497,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",16602,16624,16594,16632,16,2844,196,120,84,112,73,99,8,8,4,0,8192,8192,8192,8192,108,118,122,110,8188,8192,8192,8192,108,118,122,110,8208,8220,8200,8200,108,119,123,114,0,0,0,0,0,0,5,0,80096,0,0,131072,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,4096,127336,119658,12544,143723,3342950,3015412,0,0,0,0,0,0,0,0,0,8192,4338,0,20601,65672,3525354,928735,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32948,32932,16548,16564,161,8,1024,132,496,528,475,480,81,80,52,37,8192,8192,8192,8192,82,100,74,88,8192,8192,8192,8192,82,100,74,88,8192,8200,8200,8200,82,101,79,88,0,0,0,0,0,0,1,4,84388,0,0,131072,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,4096,127304,119552,12544,143618,3342644,3015056,0,0,0,0,0,0,0,0,0,8192,4268,0,20566,69396,3741626,929382,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32868,32878,16488,16490,0,8,165,240,85,80,80,88,0,0,8,1,8192,8192,8192,8192,54,62,38,56,8192,8192,8192,8192,54,62,38,56,8208,8216,8200,8200,54,62,43,57,0,0,0,0,0,0,5,0,80124,0,0,131072,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,4096,127231,119451,12544,143516,3342490,3014866,0,0,0,0,0,0,0,0,0,8192,4200,0,20532,65125,3503776,947901,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24614,24576,16410,16396,0,8,106,127,48,58,68,77,0,0,8,0,4096,4096,4096,4096,2055,2051,2051,2055,4096,4096,4096,4096,2055,2051,2051,2055,4104,4096,4104,4112,2059,2052,2052,2055,0,0,0,0,0,4,1,0,63268,0,0,131072,0,0,0,0,65676,0,0,0,0,0,0,0,0,0,0,4096,137954,90106,8448,105990,3391636,3080332,0,0,0,0,0,0,0,0,0,4096,3076,0,14850,47876,2379438,633811,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24548,24580,16352,16392,12,8,1598,125,860,738,695,672,12,0,4,0,4096,4096,4096,4096,2054,2036,2054,2036,4096,4096,4096,4096,2054,2036,2054,2036,4112,4120,4104,4112,2058,2036,2055,2037,0,0,0,0,0,4,1,0,62692,0,0,131072,0,0,0,0,65424,0,0,0,0,0,0,0,0,0,0,4096,92408,90108,8448,105981,3391282,3080080,0,0,0,0,0,0,0,0,0,4096,3070,0,14847,47908,2382584,634480,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24334,24338,16124,16164,16,8,888,109,424,464,452,440,8,8,8,0,4096,4096,4096,4096,1982,1982,1996,1996,4096,4096,4096,4092,1982,1982,1996,1996,4104,4104,4104,4112,1982,1983,1997,2000,0,0,0,0,0,0,1,4,63876,0,0,131072,0,0,0,0,63590,0,0,0,0,0,0,0,0,0,0,4096,92651,90069,8448,105948,3390226,3078246,0,0,0,0,0,0,0,0,0,4096,3048,0,14836,48606,2439694,640606,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24280,24250,16080,16066,8,101,144,3240,92,52,89,38,8,0,4,0,4096,4096,4096,4096,1973,1972,1973,1972,4096,4096,4096,4096,1973,1972,1973,1972,4112,4112,4104,4112,1973,1972,1974,1977,0,0,0,0,0,0,5,0,63240,0,0,131072,0,0,0,0,62992,0,0,0,0,0,0,0,0,0,0,4096,93795,90065,8448,105939,3389724,3077648,0,0,0,0,0,0,0,0,0,4096,3042,0,14833,48307,2428532,673943,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",23930,23972,15788,15730,0,4,112,137,68,44,65,48,0,0,8,0,4096,4096,4096,4096,1916,1877,1877,1916,4096,4096,4096,4096,1916,1877,1877,1916,4104,4096,4104,4112,1916,1878,1882,1916,0,0,0,0,0,0,1,4,63204,0,0,131072,0,0,0,0,60446,0,0,0,0,0,0,0,0,0,0,4096,93594,90018,8448,105894,3387812,3075102,0,0,0,0,0,0,0,0,0,4096,3012,0,14818,48267,2460178,661631,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",23216,23286,15134,14984,32,4,1156,116,588,568,523,493,24,8,24,8,4096,4096,4096,4096,1731,1718,1731,1718,4088,4088,4096,4092,1731,1718,1731,1718,4104,4104,4104,4104,1731,1719,1736,1718,0,0,0,0,0,0,5,0,63904,0,0,131072,0,0,0,0,54762,0,0,0,0,0,0,0,0,0,0,4096,94128,89891,8448,105768,3383138,3069418,0,0,0,0,0,0,0,0,0,4096,2928,0,14776,49038,2516628,660980,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",21968,22126,13606,14104,0,8,168,261,100,68,76,56,0,0,4,0,4096,4096,4096,4096,1416,1462,1430,1422,4096,4096,4096,4096,1416,1462,1430,1422,4096,4104,4104,4104,1420,1462,1431,1423,0,0,0,0,4,0,1,0,63172,0,0,131072,0,0,0,0,44954,0,0,0,0,0,0,0,0,0,0,4096,96728,89718,8448,105597,3376122,3059610,0,0,0,0,0,0,0,0,0,4096,2814,0,14719,48534,2470274,658449,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",19850,19422,11372,11516,0,14,76,116,28,48,41,32,0,0,8,0,4096,4096,4096,4096,877,802,877,802,4096,4096,4096,4096,877,802,877,802,4096,4104,4104,4104,877,807,878,802,0,0,0,0,0,4,1,0,62856,0,0,131072,0,0,0,0,25434,0,0,0,0,0,0,0,0,0,0,4096,96411,89281,8448,105165,3360918,3040090,0,0,0,0,0,0,0,0,0,4096,2526,0,14575,48135,2423640,653512,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",17996,18026,9834,9804,2604,4,2128,86,1023,1105,999,1097,1252,1352,1216,1292,4096,4096,4096,4096,426,406,434,462,4096,4096,4096,4096,426,406,434,462,4112,4120,4104,4104,430,406,435,463,0,0,0,0,4,0,1,0,66664,0,0,131072,0,0,0,0,12434,0,0,0,0,0,0,0,0,0,0,4096,93631,89004,8448,104880,3351338,3027090,0,0,0,0,0,0,0,0,0,4096,2336,0,14480,51342,2634882,654439,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",17294,17214,8946,9178,0,8,136,144,52,84,60,68,0,0,8,0,4096,4096,4096,4096,263,263,219,219,4096,4096,4096,4096,263,263,219,219,4112,4120,4104,4104,263,267,220,220,0,0,0,0,0,4,1,0,63428,0,0,131072,0,0,0,0,6406,0,0,0,0,0,0,0,0,0,0,4096,96479,88857,8448,104733,3347038,3021062,0,0,0,0,0,0,0,0,0,4096,2238,0,14431,49001,2340388,809745,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",16874,16866,8724,8632,16,8,856,109,404,452,376,348,8,8,8,0,4096,4096,4096,4096,144,130,156,144,4028,4044,4052,4060,144,130,156,144,4104,4104,4104,4104,148,130,157,145,0,0,0,0,4,0,1,0,64196,0,0,131072,0,0,0,0,3320,0,0,0,0,0,0,0,0,0,0,4096,96421,88792,8448,104667,3344610,3017976,0,0,0,0,0,0,0,0,0,4096,2194,0,14409,49375,2373012,818524,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",16706,16616,8474,8464,16,4,108,144,64,44,68,63,8,8,4,0,4096,4096,4096,4096,90,112,88,100,4096,4096,4096,4096,90,112,88,100,4096,4096,4104,4112,90,116,89,101,0,0,0,0,0,4,1,0,81496,0,0,131072,0,0,0,0,1638,0,0,0,0,0,0,0,0,0,0,4096,126778,119494,12544,143561,3343508,3016294,0,0,0,0,0,0,0,0,0,8192,4230,0,20547,65611,3515842,926590,1024,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",16550,16528,8380,8314,0,8,166,281,64,102,80,84,0,0,4,0,4096,4096,4096,4096,50,72,66,60,4096,4096,4096,4096,50,72,66,60,4096,4096,4104,4112,50,73,67,64,0,0,0,0,4,0,1,0,79904,0,0,131072,0,0,0,0,702,0,0,0,0,0,0,0,0,0,0,4096,129202,119480,12544,143558,3342906,3015358,0,0,0,0,0,0,0,0,0,8192,4228,0,20546,65109,3461498,938986,1024,0,0,0,0
