"","gpu_name","gpu_id","AppName","AppId","Input.Size","Duration","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","Achieved.Occupancy","Global.Load.Transactions.Per.Request","gld_request","Global.Store.Transactions.Per.Request","gst_request","shared_load","shared_store","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","inst_issued2","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","warps_launched","Grid.X","Grid.Y","Block.X","Block.Y","Registers.Per.Thread","Static.SMem","Floating.Point.Operations.Single.Precision.","totalLoadGM","totalStoreGM","totalLoadSM","totalStoreSM","blockSize","GridSize","totalThreads"
"629","GTX-680",1,"dotProd",7,201326592,0.044581,1058,1536,0.5,256,3004,"192,256",0.464445,1,12582912,1,3145728,78643200,44040192,1,1,165388711,50331671,549207,50331750,3145741,6291456,3145728,1,64,1,13,256,600834048,12582912,3145728,78643200,44040192,64,3145728,201326592
"630","GTX-680",1,"dotProd",7,205520896,0.046014,1058,1536,0.5,256,3004,"192,256",0.464735,1,12845056,1,3211264,80281600,44957696,1,1,168607585,51380231,534299,51380292,3211276,6422528,3211264,1,64,1,13,256,613351424,12845056,3211264,80281600,44957696,64,3211264,205520896
"631","GTX-680",1,"dotProd",7,209715200,0.046453,1058,1536,0.5,256,3004,"192,256",0.464379,1,13107200,1,3276800,81920000,45875200,1,1,172277960,52428807,590872,52428874,3276809,6553600,3276800,1,64,1,13,256,625868800,13107200,3276800,81920000,45875200,64,3276800,209715200
"632","GTX-680",1,"dotProd",7,213909504,0.047975,1058,1536,0.5,256,3004,"192,256",0.464674,1,13369344,1,3342336,83558400,46792704,1,1,175343985,53477383,572480,53477474,3342344,6684672,3342336,1,64,1,13,256,638386176,13369344,3342336,83558400,46792704,64,3342336,213909504
"633","GTX-680",1,"dotProd",7,218103808,0.048407,1058,1536,0.5,256,3004,"192,256",0.464526,1,13631488,1,3407872,85196800,47710208,1,1,178993063,54525959,571702,54526016,3407877,6815744,3407872,1,64,1,13,256,650903552,13631488,3407872,85196800,47710208,64,3407872,218103808
"634","GTX-680",1,"dotProd",7,222298112,0.049523,1058,1536,0.5,256,3004,"192,256",0.464615,1,13893632,1,3473408,86835200,48627712,1,1,182298928,55574551,605445,55574598,3473413,6946816,3473408,1,64,1,13,256,663420928,13893632,3473408,86835200,48627712,64,3473408,222298112
"635","GTX-680",1,"dotProd",7,226492416,0.050239,1058,1536,0.5,256,3004,"192,256",0.464807,1,14155776,1,3538944,88473600,49545216,1,1,186118652,56623127,628249,56623208,3538945,7077888,3538944,1,64,1,13,256,675938304,14155776,3538944,88473600,49545216,64,3538944,226492416
"636","GTX-680",1,"dotProd",7,230686720,0.051131,1058,1536,0.5,256,3004,"192,256",0.464815,1,14417920,1,3604480,90112000,50462720,1,1,189321575,57671687,601557,57671812,3604488,7208960,3604480,1,64,1,13,256,688455680,14417920,3604480,90112000,50462720,64,3604480,230686720
"637","GTX-680",1,"dotProd",7,234881024,0.052629,1058,1536,0.5,256,3004,"192,256",0.464935,1,14680064,1,3670016,91750400,51380224,1,1,192520635,58720263,632858,58721256,3670121,7340032,3670016,1,64,1,13,256,700973056,14680064,3670016,91750400,51380224,64,3670016,234881024
"638","GTX-680",1,"dotProd",7,239075328,0.052971,1058,1536,0.5,256,3004,"192,256",0.464806,1,14942208,1,3735552,93388800,52297728,1,1,196347065,59768871,643683,59768934,3735552,7471104,3735552,1,64,1,13,256,713490432,14942208,3735552,93388800,52297728,64,3735552,239075328
"639","GTX-680",1,"dotProd",7,243269632,0.054621,1058,1536,0.5,256,3004,"192,256",0.46492,1,15204352,1,3801088,95027200,53215232,1,1,198999950,60817415,623619,60817510,3801105,7602176,3801088,1,64,1,13,256,726007808,15204352,3801088,95027200,53215232,64,3801088,243269632
"640","GTX-680",1,"dotProd",7,247463936,0.05482,1058,1536,0.5,256,3004,"192,256",0.464807,1,15466496,1,3866624,96665600,54132736,1,1,203240600,61865991,678644,61867101,3866772,7733248,3866624,1,64,1,13,256,738525184,15466496,3866624,96665600,54132736,64,3866624,247463936
"641","GTX-680",1,"dotProd",7,251658240,0.055911,1058,1536,0.5,256,3004,"192,256",0.464819,1,15728640,1,3932160,98304000,55050240,1,1,206643823,62914583,691030,62914634,3932669,7864320,3932160,1,64,1,13,256,751042560,15728640,3932160,98304000,55050240,64,3932160,251658240
"642","GTX-680",1,"dotProd",7,255852544,0.056757,1058,1536,0.5,256,3004,"192,256",0.464813,1,15990784,1,3997696,99942400,55967744,1,1,209994834,63963159,665986,63964223,3997809,7995392,3997696,1,64,1,13,256,763559936,15990784,3997696,99942400,55967744,64,3997696,255852544
"643","GTX-680",1,"dotProd",7,131072,2.592e-05,1058,1536,0.5,256,3004,"192,256",0.912735,1,8192,1,512,66048,36864,1,1.003445,130817,32791,992,32870,529,4096,512,1,256,1,13,1024,392704,8192,512,66048,36737.4395208507,256,512,131072
"644","GTX-680",1,"dotProd",7,262144,4.9536e-05,1058,1536,0.5,256,3004,"192,256",0.928547,1,16384,1,1024,132096,73728,1,1.003852,262243,65559,265,65646,1205,8192,1024,1,256,1,13,1024,785408,16384,1024,132096,73445.0895151875,256,1024,262144
"645","GTX-680",1,"dotProd",7,524288,9.5681e-05,1058,1536,0.5,256,3004,"192,256",0.93684,1,32768,1,2048,264192,147456,1,1.002943,524432,131079,467,131144,2105,16384,2048,1,256,1,13,1024,1570816,32768,2048,264192,147023.3103975,256,2048,524288
"646","GTX-680",1,"dotProd",7,1048576,0.00018813,1058,1536,0.5,256,3004,"192,256",0.941189,1,65536,1,4096,528384,294912,1,1.000556,1046677,262167,819,262248,4109,32768,4096,1,256,1,13,1024,3141632,65536,4096,528384,294748.120045255,256,4096,1048576
"647","GTX-680",1,"dotProd",7,2097152,0.000373157,1058,1536,0.5,256,3004,"192,256",0.94321,1,131072,1,8192,1056768,589824,1,1.000702,2095742,524295,1779,524394,8193,65536,8192,1,256,1,13,1024,6283264,131072,8192,1056768,589410.234015721,256,8192,2097152
"648","GTX-680",1,"dotProd",7,4194304,0.000742919,1058,1536,0.5,256,3004,"192,256",0.944233,1,262144,1,16384,2113536,1179648,1,1.000631,4195782,1048583,3554,1048650,16385,131072,16384,1,256,1,13,1024,12566528,262144,16384,2113536,1178904.11150564,256,16384,4194304
"649","GTX-680",1,"dotProd",7,8388608,0.001484754,1058,1536,0.5,256,3004,"192,256",0.944946,1,524288,1,32768,4227072,2359296,1,1.000509,8377558,2097175,6811,2097286,32777,262144,32768,1,256,1,13,1024,25133056,524288,32768,4227072,2358095.7292738,256,32768,8388608
"650","GTX-680",1,"dotProd",7,12582912,0.002221163,1058,1536,0.5,256,3004,"192,256",0.944994,1,786432,1,49152,6340608,3538944,1,1.000437,12595732,3145751,10869,3145798,49166,393216,49152,1,256,1,13,1024,37699584,786432,49152,6340608,3537398.15700539,256,49152,12582912
"651","GTX-680",1,"dotProd",7,16777216,0.002963472,1058,1536,0.5,256,3004,"192,256",0.945149,1,1048576,1,65536,8454144,4718592,1,1.00041,16763772,4194343,13703,4194406,65540,524288,65536,1,256,1,13,1024,50266112,1048576,65536,8454144,4716658.17015024,256,65536,16777216
"652","GTX-680",1,"dotProd",7,20971520,0.003701392,1058,1536,0.5,256,3004,"192,256",0.945171,1,1310720,1,81920,10567680,5898240,1,1.000408,20975621,5242887,17297,5242984,81924,655360,81920,1,256,1,13,1024,62832640,1310720,81920,10567680,5895834.49952419,256,81920,20971520
"653","GTX-680",1,"dotProd",7,25165824,0.004439814,1058,1536,0.5,256,3004,"192,256",0.945196,1,1572864,1,98304,12681216,7077888,1,1.00046,25198929,6291479,22524,6291556,98308,786432,98304,1,256,1,13,1024,75399168,1572864,98304,12681216,7074633.66851248,256,98304,25165824
"654","GTX-680",1,"dotProd",7,29360128,0.005185219,1058,1536,0.5,256,3004,"192,256",0.945316,1,1835008,1,114688,14794752,8257536,1,1.000327,29349333,7340055,23295,7340128,114689,917504,114688,1,256,1,13,1024,87965696,1835008,114688,14794752,8254836.66840943,256,114688,29360128
"655","GTX-680",1,"dotProd",7,33554432,0.005916194,1058,1536,0.5,256,3004,"192,256",0.945185,1,2097152,1,131072,16908288,9437184,1,1.000406,33574306,8388631,28810,8388710,131077,1048576,131072,1,256,1,13,1024,100532224,2097152,131072,16908288,9433354.05825235,256,131072,33554432
"656","GTX-680",1,"dotProd",7,37748736,0.006666749,1058,1536,0.5,256,3004,"192,256",0.945385,1,2359296,1,147456,19021824,10616832,1,1.000388,37743079,9437207,31460,9437288,147457,1179648,147456,1,256,1,13,1024,113098752,2359296,147456,19021824,10612714.2668645,256,147456,37748736
"657","GTX-680",1,"dotProd",7,41943040,0.007396699,1058,1536,0.5,256,3004,"192,256",0.945201,1,2621440,1,163840,21135360,11796480,1,1.000419,41950101,10485767,34525,10485896,163842,1310720,163840,1,256,1,13,1024,125665280,2621440,163840,21135360,11791539.3450144,256,163840,41943040
"658","GTX-680",1,"dotProd",7,46137344,0.008142172,1058,1536,0.5,256,3004,"192,256",0.945321,1,2883584,1,180224,23248896,12976128,1,1.000407,46138154,11534711,39173,11534466,180233,1441792,180224,1,256,1,13,1024,138231808,2883584,180224,23248896,12970848.8645121,256,180224,46137344
"659","GTX-680",1,"dotProd",7,50331648,0.008880337,1058,1536,0.5,256,3004,"192,256",0.945314,1,3145728,1,196608,25362432,14155776,1,1.000381,50379990,12582951,43358,12583010,196614,1572864,196608,1,256,1,13,1024,150798336,3145728,196608,25362432,14150384.703428,256,196608,50331648
"660","GTX-680",1,"dotProd",7,54525952,0.009615224,1058,1536,0.5,256,3004,"192,256",0.945249,1,3407872,1,212992,27475968,15335424,1,1.000442,54527120,13631515,45504,13631556,212999,1703936,212992,1,256,1,13,1024,163364864,3407872,212992,27475968,15328648.7372581,256,212992,54525952
"661","GTX-680",1,"dotProd",7,58720256,0.010373,1058,1536,0.5,256,3004,"192,256",0.945388,1,3670016,1,229376,29589504,16515072,1,1.000275,58727697,14680087,46679,14680140,229378,1835008,229376,1,256,1,13,1024,175931392,3670016,229376,29589504,16510531.603809,256,229376,58720256
"662","GTX-680",1,"dotProd",7,62914560,0.011091,1058,1536,0.5,256,3004,"192,256",0.944937,1,3932160,1,245760,31703040,17694720,1,1.000438,62979291,15728647,54868,15728744,245764,1966080,245760,1,256,1,13,1024,188497920,3932160,245760,31703040,17686973.1057797,256,245760,62914560
"663","GTX-680",1,"dotProd",7,67108864,0.011854,1058,1536,0.5,256,3004,"192,256",0.945134,1,4194304,1,262144,33816576,18874368,1,1.000405,66976991,16777239,52020,16777318,262148,2097152,262144,1,256,1,13,1024,201064448,4194304,262144,33816576,18866726.9755749,256,262144,67108864
"664","GTX-680",1,"dotProd",7,71303168,0.012571,1058,1536,0.5,256,3004,"192,256",0.944937,1,4456448,1,278528,35930112,20054016,1,1.000396,71370898,17825831,62088,17825894,278540,2228224,278528,1,256,1,13,1024,213630976,4456448,278528,35930112,20046077.7532097,256,278528,71303168
"665","GTX-680",1,"dotProd",7,75497472,0.012389,1058,1536,0.5,256,3004,"192,256",0.945362,1,4718592,1,294912,38043648,21233664,1,1.000421,75484892,18874391,65301,18874466,294916,2359296,294912,1,256,1,13,1024,226197504,4718592,294912,38043648,21224728.3893481,256,294912,75497472
"666","GTX-680",1,"dotProd",7,79691776,0.01307,1058,1536,0.5,256,3004,"192,256",0.945315,1,4980736,1,311296,40157184,22413312,1,1.000352,79725849,19922951,66222,19923359,311301,2490368,311296,1,256,1,13,1024,238764032,4980736,311296,40157184,22405425.2902978,256,311296,79691776
"667","GTX-680",1,"dotProd",7,83886080,0.013751,1058,1536,0.5,256,3004,"192,256",0.945296,1,5242880,1,327680,42270720,23592960,1,1.000432,83919187,20971543,71712,20971618,327684,2621440,327680,1,256,1,13,1024,251330560,5242880,327680,42270720,23582772.2423913,256,327680,83886080
"668","GTX-680",1,"dotProd",7,88080384,0.014463,1058,1536,0.5,256,3004,"192,256",0.945416,1,5505024,1,344064,44384256,24772608,1,1.000312,88130749,22020119,72314,22020196,344073,2752512,344064,1,256,1,13,1024,263897088,5505024,344064,44384256,24764881.3570166,256,344064,88080384
"669","GTX-680",1,"dotProd",7,92274688,0.015117,1058,1536,0.5,256,3004,"192,256",0.945276,1,5767168,1,360448,46497792,25952256,1,1.000407,92297699,23068679,77789,23068770,360454,2883584,360448,1,256,1,13,1024,276463616,5767168,360448,46497792,25941697.7290243,256,360448,92274688
"670","GTX-680",1,"dotProd",7,96468992,0.015843,1058,1536,0.5,256,3004,"192,256",0.945462,1,6029312,1,376832,48611328,27131904,1,1.000344,96405470,24117255,77544,24117350,376836,3014656,376832,1,256,1,13,1024,289030144,6029312,376832,48611328,27122573.8346009,256,376832,96468992
"671","GTX-680",1,"dotProd",7,100663296,0.016494,1058,1536,0.5,256,3004,"192,256",0.945262,1,6291456,1,393216,50724864,28311552,1,1.000415,100827984,25165831,90050,25165932,393217,3145728,393216,1,256,1,13,1024,301596672,6291456,393216,50724864,28299807.5798544,256,393216,100663296
"672","GTX-680",1,"dotProd",7,104857600,0.017203,1058,1536,0.5,256,3004,"192,256",0.945387,1,6553600,1,409600,52838400,29491200,1,1.000419,104774569,26214407,87084,26214502,409602,3276800,409600,1,256,1,13,1024,314163200,6553600,409600,52838400,29478848.3625361,256,409600,104857600
"673","GTX-680",1,"dotProd",7,109051904,0.017882,1058,1536,0.5,256,3004,"192,256",0.945322,1,6815744,1,425984,54951936,30670848,1,1.000394,109080178,27262999,92022,27263106,425989,3407872,425984,1,256,1,13,1024,326729728,6815744,425984,54951936,30658768.4452326,256,425984,109051904
"674","GTX-680",1,"dotProd",7,113246208,0.01856,1058,1536,0.5,256,3004,"192,256",0.945307,1,7077888,1,442368,57065472,31850496,1,1.000425,113304258,28311559,98511,28311628,442372,3538944,442368,1,256,1,13,1024,339296256,7077888,442368,57065472,31836965.2897519,256,442368,113246208
"675","GTX-680",1,"dotProd",7,117440512,0.019285,1058,1536,0.5,256,3004,"192,256",0.945467,1,7340032,1,458752,59179008,33030144,1,1.000324,117351120,29360151,91550,29360196,458756,3670016,458752,1,256,1,13,1024,351862784,7340032,458752,59179008,33019445.6995933,256,458752,117440512
"676","GTX-680",1,"dotProd",7,121634816,0.019932,1058,1536,0.5,256,3004,"192,256",0.945284,1,7602176,1,475136,61292544,34209792,1,1.000425,121710482,30408711,104030,30408806,475145,3801088,475136,1,256,1,13,1024,364429312,7602176,475136,61292544,34195259.0149187,256,475136,121634816
"677","GTX-680",1,"dotProd",7,125829120,0.020667,1058,1536,0.5,256,3004,"192,256",0.945479,1,7864320,1,491520,63406080,35389440,1,1.00036,125819687,31457303,107194,31457384,491521,3932160,491520,1,256,1,13,1024,376995840,7864320,491520,63406080,35376704.3864209,256,491520,125829120
"678","GTX-680",1,"dotProd",7,130023424,0.021306,1058,1536,0.5,256,3004,"192,256",0.94529,1,8126464,1,507904,65519616,36569088,1,1.000405,130064556,32505879,109475,32505924,507908,4063232,507904,1,256,1,13,1024,389562368,8126464,507904,65519616,36554283.5151764,256,507904,130023424
"679","GTX-680",1,"dotProd",7,134217728,0.022022,1058,1536,0.5,256,3004,"192,256",0.945397,1,8388608,1,524288,67633152,37748736,1,1.000413,134106352,33554455,114188,33554564,524289,4194304,524288,1,256,1,13,1024,402128896,8388608,524288,67633152,37733152.208138,256,524288,134217728
"680","GTX-680",1,"dotProd",7,138412032,0.022696,1058,1536,0.5,256,3004,"192,256",0.945334,1,8650752,1,540672,69746688,38928384,1,1.000385,138512439,34603031,118733,34603116,540674,4325376,540672,1,256,1,13,1024,414695424,8650752,540672,69746688,38913402.3400991,256,540672,138412032
"681","GTX-680",1,"dotProd",7,142606336,0.023377,1058,1536,0.5,256,3004,"192,256",0.94532,1,8912896,1,557056,71860224,40108032,1,1.000424,142586878,35651607,117930,35651720,557060,4456448,557056,1,256,1,13,1024,427261952,8912896,557056,71860224,40091033.4018376,256,557056,142606336
"682","GTX-680",1,"dotProd",7,146800640,0.024102,1058,1536,0.5,256,3004,"192,256",0.945424,1,9175040,1,573440,73973760,41287680,1,1.000339,146796784,36700183,121124,36700290,573446,4587520,573440,1,256,1,13,1024,439828480,9175040,573440,73973760,41273688.2196935,256,573440,146800640
"683","GTX-680",1,"dotProd",7,150994944,0.02474,1058,1536,0.5,256,3004,"192,256",0.945291,1,9437184,1,589824,76087296,42467328,1,1.000424,151140125,37748743,132744,37748842,589824,4718592,589824,1,256,1,13,1024,452395008,9437184,589824,76087296,42449329.4842987,256,589824,150994944
"684","GTX-680",1,"dotProd",7,155189248,0.025484,1058,1536,0.5,256,3004,"192,256",0.945453,1,9699328,1,606208,78200832,43646976,1,1.000369,155008929,38797319,124406,38797444,606216,4849664,606208,1,256,1,13,1024,464961536,9699328,606208,78200832,43630876.2066797,256,606208,155189248
"685","GTX-680",1,"dotProd",7,159383552,0.026115,1058,1536,0.5,256,3004,"192,256",0.945292,1,9961472,1,622592,80314368,44826624,1,1.000414,159516323,39845927,138243,39845956,622599,4980736,622592,1,256,1,13,1024,477528064,9961472,622592,80314368,44808073.4575886,256,622592,159383552
"686","GTX-680",1,"dotProd",7,163577856,0.026846,1058,1536,0.5,256,3004,"192,256",0.945423,1,10223616,1,638976,82427904,46006272,1,1.000412,163553586,40894471,139106,40894572,638977,5111808,638976,1,256,1,13,1024,490094592,10223616,638976,82427904,45987325.2220085,256,638976,163577856
"687","GTX-680",1,"dotProd",7,167772160,0.0275,1058,1536,0.5,256,3004,"192,256",0.945321,1,10485760,1,655360,84541440,47185920,1,1.00039,167776962,41943063,137289,41943146,655370,5242880,655360,1,256,1,13,1024,502661120,10485760,655360,84541440,47167524.6653805,256,655360,167772160
"688","GTX-680",1,"dotProd",7,171966464,0.028188,1058,1536,0.5,256,3004,"192,256",0.945342,1,10747904,1,671744,86654976,48365568,1,1.000418,172065927,42991623,149701,42991750,671754,5373952,671744,1,256,1,13,1024,515227648,10747904,671744,86654976,48345359.6396706,256,671744,171966464
"689","GTX-680",1,"dotProd",7,176160768,0.028924,1058,1536,0.5,256,3004,"192,256",0.945454,1,11010048,1,688128,88768512,49545216,1,1.000287,176269898,44040215,142101,44040294,688137,5505024,688128,1,256,1,13,1024,527794176,11010048,688128,88768512,49531000.602827,256,688128,176160768
"690","GTX-680",1,"dotProd",7,180355072,0.029553,1058,1536,0.5,256,3004,"192,256",0.945303,1,11272192,1,704512,90882048,50724864,1,1.00044,180431024,45088791,153397,45088840,704514,5636096,704512,1,256,1,13,1024,540360704,11272192,704512,90882048,50702554.8758546,256,704512,180355072
"691","GTX-680",1,"dotProd",7,184549376,0.030315,1058,1536,0.5,256,3004,"192,256",0.945495,1,11534336,1,720896,92995584,51904512,1,1.000338,184479763,46137351,150753,46137446,720897,5767168,720896,1,256,1,13,1024,552927232,11534336,720896,92995584,51886974.2027195,256,720896,184549376
"692","GTX-680",1,"dotProd",7,188743680,0.030925,1058,1536,0.5,256,3004,"192,256",0.945319,1,11796480,1,737280,95109120,53084160,1,1.000412,188921986,47185943,163716,47185986,737284,5898240,737280,1,256,1,13,1024,565493760,11796480,737280,95109120,53062298.3330868,256,737280,188743680
"693","GTX-680",1,"dotProd",7,192937984,0.031655,1058,1536,0.5,256,3004,"192,256",0.94539,1,12058624,1,753664,97222656,54263808,1,1.000417,192722285,48234503,158312,48234660,753667,6029312,753664,1,256,1,13,1024,578060288,12058624,753664,97222656,54241189.4240102,256,753664,192937984
"694","GTX-680",1,"dotProd",7,197132288,0.032317,1058,1536,0.5,256,3004,"192,256",0.945339,1,12320768,1,770048,99336192,55443456,1,1.000378,197241543,49283099,168069,49283140,770052,6160384,770048,1,256,1,13,1024,590626816,12320768,770048,99336192,55422506.2926214,256,770048,197132288
"695","GTX-680",1,"dotProd",7,201326592,0.033001,1058,1536,0.5,256,3004,"192,256",0.945342,1,12582912,1,786432,101449728,56623104,1,1.000429,201442082,50331671,175216,50331748,786437,6291456,786432,1,256,1,13,1024,603193344,12582912,786432,101449728,56598823.104888,256,786432,201326592
"696","GTX-680",1,"dotProd",7,205520896,0.033737,1058,1536,0.5,256,3004,"192,256",0.945435,1,12845056,1,802816,103563264,57802752,1,1.000349,205433100,51380247,165517,51380330,802816,6422528,802816,1,256,1,13,1024,615759872,12845056,802816,103563264,57782585.8775287,256,802816,205520896
"697","GTX-680",1,"dotProd",7,209715200,0.034362,1058,1536,0.5,256,3004,"192,256",0.945292,1,13107200,1,819200,105676800,58982400,1,1.000426,209931225,52428823,183673,52428896,819204,6553600,819200,1,256,1,13,1024,628326400,13107200,819200,105676800,58957284.1969321,256,819200,209715200
"698","GTX-680",1,"dotProd",7,213909504,0.03513,1058,1536,0.5,256,3004,"192,256",0.945483,1,13369344,1,835584,107790336,60162048,1,1.000361,213765606,53477399,174546,53477446,835591,6684672,835584,1,256,1,13,1024,640892928,13369344,835584,107790336,60140337.3382209,256,835584,213909504
"699","GTX-680",1,"dotProd",7,218103808,0.035733,1058,1536,0.5,256,3004,"192,256",0.945304,1,13631488,1,851968,109903872,61341696,1,1.000408,218183764,54525959,183842,54526020,851972,6815744,851968,1,256,1,13,1024,653459456,13631488,851968,109903872,61316678.7950516,256,851968,218103808
"700","GTX-680",1,"dotProd",7,222298112,0.036484,1058,1536,0.5,256,3004,"192,256",0.94542,1,13893632,1,868352,112017408,62521344,1,1.000411,222165914,55574551,185980,55574630,868352,6946816,868352,1,256,1,13,1024,666025984,13893632,868352,112017408,62495658.2844451,256,868352,222298112
"701","GTX-680",1,"dotProd",7,226492416,0.037122,1058,1536,0.5,256,3004,"192,256",0.945337,1,14155776,1,884736,114130944,63700992,1,1.000383,226737928,56623127,196948,56623176,885132,7077888,884736,1,256,1,13,1024,678592512,14155776,884736,114130944,63676603.8607213,256,884736,226492416
"702","GTX-680",1,"dotProd",7,230686720,0.037822,1058,1536,0.5,256,3004,"192,256",0.945345,1,14417920,1,901120,116244480,64880640,1,1.000419,230625961,57671703,194245,57671752,901996,7208960,901120,1,256,1,13,1024,691159040,14417920,901120,116244480,64853466.3975794,256,901120,230686720
